7.612973959217333997e-01,1.270954804524015158e-01,6.732756247711477182e-02,-4.399335446369578850e-01,-2.383803799340129537e-01,-1.905304344419201865e-02,1.378076354220999278e+00,-6.585902771451366267e-01,7.877716597761716399e-02
8.406427124846673760e-01,6.203554906709776023e-02,6.622135928053995979e-03,-4.132362487385081717e-01,-2.261173431351369834e-01,-1.583174812430447886e-01,1.344279521545172384e+00,-7.782863823053829400e-01,7.168764743147891527e-02
9.018780620994234498e-01,-1.634053843496279662e-03,4.391870723068220378e-02,-4.035097926103001220e-01,-1.456709464770686857e-01,-2.219342507298145695e-01,1.351821085779957743e+00,-8.858238723349296517e-01,9.561645985131589365e-02
8.799014306755503778e-01,-6.298552952138687655e-02,-3.820038448709171114e-02,-4.086404764323887662e-01,-2.979593960400487296e-01,-1.656551735868342645e-01,1.304921053652883023e+00,-9.174434385093176436e-01,1.159136609094588710e-01
8.696689920668392304e-01,-6.368928519887946671e-02,-3.104893816312449470e-02,-4.039638416811471844e-01,-2.934056527223041777e-01,-1.235263345856666278e-01,1.297143571692230823e+00,-9.363104166829113728e-01,1.094966211695141550e-01
8.605614922545139489e-01,-1.288382222834623114e-01,-2.455811718796144238e-02,-4.068882453161960511e-01,-2.852156605372659914e-01,-2.721252200129113397e-01,1.263013200736393005e+00,-1.030321182214829490e+00,4.967654859969336534e-02
9.006990147604218011e-01,-8.250008515944123877e-02,7.656504820627114960e-02,-3.543152962965061548e-01,-2.045855014606173528e-01,-2.968345131388754887e-01,1.270037699632047490e+00,-9.784089877259677381e-01,9.463104389588385124e-02
8.754564982633706860e-01,-7.950763993163399712e-02,1.727300236871710803e-01,-3.753649905456568625e-01,-1.591925637891532797e-01,-2.129679986286930893e-01,1.293225601769965483e+00,-9.882090636465459266e-01,7.227857679159861715e-02
8.440236211363563168e-01,-7.701048261830406583e-02,1.322759406194103649e-01,-4.266442587656858465e-01,-1.534307588238267572e-01,-1.615001109042401295e-01,1.279229710662362907e+00,-1.034139186400102384e+00,1.259221924108039625e-01
8.471762414696827337e-01,-6.281662963978935921e-02,8.749119651178573209e-02,-4.316874806649200202e-01,-1.434735700296297101e-01,-1.133468773297705567e-01,1.278652217535653834e+00,-9.531833767799238188e-01,9.930673238212470166e-02
8.584839676955218213e-01,-9.117750096995835829e-02,1.011838322159188119e-01,-4.564271889064455134e-01,-1.175760019595698258e-01,-3.751954381395845167e-02,1.275258130656114375e+00,-1.001601003519118516e+00,-1.003128167687622335e-01
8.130406983037252733e-01,-3.385458479481006158e-03,3.169435111170934571e-02,-4.826340715477910881e-01,-9.258288287345482759e-02,-2.603453877312394624e-02,1.182271123953157810e+00,-9.549551525761453830e-01,-1.537604245624001331e-01
8.838419277296851728e-01,4.367926861922372811e-02,3.343919030785968971e-02,-3.931541860945646505e-01,-1.782691364131611805e-02,-1.514923505023416453e-02,1.313694846363150148e+00,-8.969341754205910622e-01,-9.736347675340127628e-02
9.385529332911780598e-01,3.751136757004449457e-02,-4.912237513976128178e-02,-3.446638811410406844e-01,1.114565055298440133e-02,4.790898516860343792e-02,1.291794743470091156e+00,-8.779680369778668503e-01,-6.343661379901449626e-02
9.398242120758253382e-01,1.122765522478132855e-01,-1.028120635137767941e-01,-2.815693762154381496e-01,1.607057868101735565e-02,4.232380002561264565e-02,1.268147721249999638e+00,-8.176963641706391783e-01,-4.711632797387141358e-02
9.187518253810076363e-01,1.462890653328085822e-01,-2.174741680327148541e-01,-3.725742966069608975e-01,8.307233348133158390e-02,1.952056196756212295e-02,1.304095778387654558e+00,-7.980609142870931372e-01,-1.371607528189315306e-01
8.554770249357824818e-01,1.242180202758843000e-01,-2.703845861604590173e-01,-3.507021164665010682e-01,4.242897061737866543e-02,6.964027745992498741e-02,1.253060893414343901e+00,-7.585293443956365733e-01,-1.033893525634181076e-01
8.675412707951829505e-01,8.767814388306971463e-02,-2.232286896339708560e-01,-3.739921698244880743e-01,7.428161109886984026e-02,2.167788702973180714e-02,1.198371499444957911e+00,-8.306742162746315605e-01,-2.112958367236399959e-01
9.156358260698805873e-01,-2.812941243981341866e-03,-2.378677171105487986e-01,-3.467492903499592716e-01,7.153123632087679540e-02,-1.023979925981293934e-02,1.130992319767044174e+00,-9.428543817448916675e-01,-3.474120450576581032e-01
9.214993470563787037e-01,-2.737819140192853176e-02,-2.415954991794079243e-01,-3.572095469609599117e-01,4.825293075277341248e-02,-1.760828228756354183e-02,1.125166699094879208e+00,-9.764013609154780227e-01,-3.549833768290719949e-01
