7.373363908839688508e-01,8.044148763370626010e-02,4.822390809041289875e-03,-5.449619149012077113e-01,-2.435151681649106448e-01,8.383073659865526717e-02,1.260385318687135880e+00,-7.396537168754384606e-01,5.771900603779216155e-02
7.442129266230910201e-01,2.983769050687376870e-02,1.171807949174916014e-01,-5.185744653724623232e-01,-2.092366472654874909e-01,5.309349843896682408e-02,1.291417465473215342e+00,-7.728998907411317454e-01,1.635504553838541819e-01
7.487179754883552807e-01,-5.535854638240194844e-03,2.023164131245372699e-01,-5.301479678800481432e-01,-2.450915466633593054e-01,7.772947620571105110e-02,1.241135673074339918e+00,-8.214031302243280930e-01,1.512519797989433645e-01
6.804686997476807608e-01,1.587487880499905898e-02,2.150151098918969272e-01,-5.506215051958053275e-01,-2.016678348780554519e-01,2.985275992698673692e-02,1.158743825472331901e+00,-8.366915117908464428e-01,1.283431233511779512e-01
6.804416189714219687e-01,8.740792030252801659e-02,2.230623468636072637e-01,-5.802487218698773042e-01,-1.126290081947353416e-01,3.805168532802730846e-02,1.113484239971193723e+00,-7.931292291202193256e-01,7.663732335136783091e-02
5.978998488817333090e-01,2.143323100087179967e-02,2.326178744636574203e-01,-6.807547539731607644e-01,-1.471806691864817884e-01,1.857287220881439355e-02,1.021255529592749456e+00,-8.625380950934129487e-01,1.552505708661489625e-01
5.540594793620113867e-01,1.194824588876342852e-01,2.187472780276630280e-01,-6.755871034721037116e-01,-1.556565707669630150e-01,3.118527620607177558e-02,1.073377701854260513e+00,-7.133870990510696730e-01,1.729362712110812106e-01
5.676924963737242091e-01,8.088005895317994243e-02,2.475126174136148272e-01,-6.619116921685156418e-01,-2.651570151535067588e-01,1.699243415111572307e-03,1.137945770574686710e+00,-7.063771040756031683e-01,1.176817377167868883e-01
5.867159329445241767e-01,5.434416089550161977e-02,2.854531691643110713e-01,-6.535549006176190057e-01,-2.458553194818755006e-01,-5.450075212641504636e-03,1.107958953163552529e+00,-8.014822076979003507e-01,1.789764095026749047e-01
5.561964346546725002e-01,1.859447386554971202e-02,3.489795315226162375e-01,-6.378894852214919142e-01,-2.066597910260112025e-01,1.422509557818543713e-02,1.068766662021746638e+00,-7.791034873035352915e-01,1.387544269108939854e-01
5.813861215463210774e-01,8.463362543012667438e-02,3.366303812099831205e-01,-6.226539669320360071e-01,-1.984067775053072746e-01,-5.371389111422935486e-02,1.266733730999180851e+00,-6.478926995342879636e-01,3.033588220920777623e-01
3.892054177197187825e-01,1.674930969938939751e-01,4.030093010468389636e-01,-6.545269853410353722e-01,-2.016229572626506983e-01,-1.734080640546604435e-01,1.238351183393972654e+00,-5.217820669925974375e-01,2.892138560096169098e-01
4.385777751808890290e-01,1.054359214313227294e-01,4.037600493487151776e-01,-5.673018126414905993e-01,-2.651768347266719728e-01,-2.629962113007906499e-01,1.207132321388802776e+00,-5.058548125874030577e-01,3.335331030522588058e-01
4.520279777134544874e-01,1.269867866568551162e-01,4.169763030128865178e-01,-5.715574619066907669e-01,-3.330723640297038046e-01,-2.462633890786628255e-01,1.237570667181532080e+00,-5.236930982988611261e-01,3.269529188599083480e-01
4.519169485370637673e-01,8.867588472487526741e-02,4.512471581255410591e-01,-5.385911285437793294e-01,-3.447704721609310408e-01,-2.310096726257185040e-01,1.219150370303895281e+00,-5.234270542430055073e-01,4.058926763850022601e-01
