7.385716283390190151e-01,1.520314476524448587e-02,-8.080862018199905239e-02,-5.281430796474235745e-01,-1.783208359797609222e-01,-5.286132887503674355e-02,1.323121892798979182e+00,-7.671558152787606444e-01,9.456432939809084059e-02
6.786875152358888830e-01,3.954837573065520667e-02,1.377376705191323339e-03,-5.913056340024211988e-01,-2.382970485633988111e-01,-4.486828019132765855e-02,1.331947522880664314e+00,-7.661174150575148500e-01,5.108738962560934599e-02
7.079311693669367855e-01,6.921177793060118155e-02,-4.473891678875566852e-02,-5.005459957423369355e-01,-2.075401087177839443e-01,-1.028788930933859508e-01,1.292551287484553946e+00,-6.709627142900191910e-01,1.719348816713413275e-01
6.799243825756795534e-01,4.709741140295641698e-02,-7.533429627622802160e-02,-5.953004632140045382e-01,-3.240878576579303005e-01,-6.736687039814152900e-02,1.226064581601541859e+00,-6.859673675995577868e-01,2.740878780147090188e-01
6.369989801598201495e-01,3.186229511610128712e-02,-1.123392830417616617e-01,-6.087192000441419282e-01,-2.656915041981341430e-01,-1.203739183529904805e-01,1.191541697997648308e+00,-7.324492945407854450e-01,1.418905378697175035e-01
6.818924820265686026e-01,7.352907704832982450e-02,-1.872652775551204296e-01,-5.928503459909406637e-01,-2.316798321700787866e-01,3.440484263771691198e-02,1.239602595354529990e+00,-6.703275645306486785e-01,6.594335655556736453e-02
5.790899236580999698e-01,4.006284883602999336e-02,-2.684627672404222287e-01,-6.160677835611407804e-01,-2.930912035884082334e-01,1.890216141456912413e-01,1.266562268368685906e+00,-6.068918386738001436e-01,-8.561485916929893747e-03
4.895554227894065580e-01,-1.742513687236231165e-02,-4.045404048708648448e-01,-6.675910990322834193e-01,-3.517959058164294439e-01,1.158183452526856116e-01,1.167528285787503783e+00,-7.708108499970252048e-01,-2.348902146286030168e-01
3.787474999262511743e-01,-2.220694368975189015e-01,-5.330939363127924491e-01,-7.410658443080770930e-01,-3.055811726020900565e-01,8.591787821865552732e-02,1.029085820917881033e+00,-8.749815981069738458e-01,-2.098031869313433939e-01
3.733826715164589305e-01,-2.471289713230645779e-01,-5.939139819041807655e-01,-7.634181125855767913e-01,-4.614482966262857810e-01,8.758684629951930117e-03,1.044945277483492196e+00,-8.969691863772986107e-01,-3.273169358327263634e-01
2.855898728645721585e-01,-2.189578494308397627e-01,-5.759321142148985384e-01,-8.856013405287755935e-01,-4.010347438849006796e-01,-1.074464980447920465e-01,1.042844539801338177e+00,-9.279167705011224232e-01,-2.560572351300291483e-01
3.057335248274306583e-01,-2.715385237895075465e-01,-6.354168100114289119e-01,-9.031549930049638242e-01,-3.692504709409495933e-01,-1.483665241159503878e-01,9.738680802630550470e-01,-8.621105275825977632e-01,-2.368151162829928713e-01
1.530605842419141549e-01,-3.483393171739602168e-01,-8.903052747945080503e-01,-9.870356028559784667e-01,-4.147084621161477580e-01,-2.774902157334486197e-01,9.480035703503225664e-01,-8.072173742258398343e-01,-2.442522917267703209e-01
2.426439243785251387e-01,-3.101513757202778443e-01,-7.682586106160996797e-01,-8.371355836832732322e-01,-3.529198765479388267e-01,-1.609093228022880073e-01,9.511173366872092139e-01,-8.223517251883232237e-01,-2.633463255812329429e-01
2.726938681277057408e-01,-2.536629744885852134e-01,-7.312568422575820293e-01,-9.053096931006849868e-01,-3.616653857921679482e-01,-2.239407685471767329e-01,8.473067479271423341e-01,-8.225359712629308762e-01,-1.867920054704350630e-01
1.783871138288775915e-01,-2.624450485953894185e-01,-7.864795024415461855e-01,-9.854482072375564394e-01,-2.677899308083162566e-01,-3.312527087477331045e-01,8.782414451783987497e-01,-8.834613987576488414e-01,-1.860277901205470985e-01
2.287216469347174430e-01,-2.502569295035415031e-01,-7.574283583427665612e-01,-1.015223118851551476e+00,-2.089707786441226955e-01,-3.490751151956167919e-01,9.252319828015026504e-01,-9.306502028552621208e-01,-2.232547367504886526e-01
2.533853633463036825e-01,-3.196642963184840314e-01,-7.575028833839742015e-01,-1.000162551623956952e+00,-3.002027142909201585e-01,-3.215237907329890898e-01,7.550434519733172367e-01,-9.523391518411041812e-01,-1.619562361131082762e-01
3.302744047623260570e-01,-3.518875883383599246e-01,-8.015303482969620141e-01,-9.126905108264791178e-01,-2.863484649014524375e-01,-3.389860060820012455e-01,8.170374290136213080e-01,-9.507330408009957434e-01,-1.790408466158674994e-01
3.493151840309652312e-01,-4.240274431436372171e-01,-7.767646429243743045e-01,-9.209318427387929162e-01,-2.887704986928906203e-01,-4.699695469463590070e-01,8.507333393896769902e-01,-9.438013915064513704e-01,-1.395049646879889249e-01
3.067511809596051298e-01,-4.008321942203286747e-01,-7.895264397433441328e-01,-8.813638949601623196e-01,-3.038723874134823810e-01,-4.837186590530696551e-01,8.731461678306046137e-01,-9.913846841359946760e-01,-2.230262845011618533e-01
3.747677679931008532e-01,-4.408021171977923869e-01,-9.170146675936849956e-01,-8.271200447968534153e-01,-3.055202593097630648e-01,-4.801413732437073700e-01,9.180905266667236386e-01,-9.771538178532658270e-01,-3.050675855039748363e-01
3.761646358054108186e-01,-4.886451460712052941e-01,-9.576540656639127569e-01,-8.011727299077858744e-01,-2.329495221760953805e-01,-4.444729048646611780e-01,8.657560165934922169e-01,-1.061273784457300806e+00,-3.542192400486333659e-01
4.085892492239805995e-01,-4.339342209318456933e-01,-9.258310887577678727e-01,-8.143256234686125916e-01,-2.547427347565409672e-01,-5.101830156849290754e-01,8.024985439893400629e-01,-1.169437803697226830e+00,-3.717430440919446410e-01
