6.895241418156370372e-01,-9.119699768496992986e-02,-7.837487230147838213e-02,-5.761023968065366319e-01,-3.069739338250306870e-01,1.814491252825937984e-02,1.184394946184815556e+00,-9.341234224958562260e-01,5.341919679000677046e-02
7.273102346236662852e-01,-8.553620656679718215e-02,-2.170085888388283493e-02,-5.508988520444383363e-01,-2.273774430638529354e-01,-1.594567599613093412e-02,1.104258690238543172e+00,-9.674092618108465214e-01,1.148996669593352615e-01
6.575735433296302501e-01,-9.161939834754123657e-02,2.766116883964706702e-02,-6.265702081411832491e-01,-2.873114134386273166e-01,6.337712830415881404e-02,1.098348090147897693e+00,-9.834365688201133215e-01,1.449806947302248461e-01
6.356185312344434513e-01,-1.374506382771213397e-01,-2.560422089346349461e-05,-6.775842387880922635e-01,-3.141697191725312255e-01,8.017422211171379431e-02,1.097155490943465095e+00,-9.834128031517124224e-01,2.029733607829805331e-01
5.889399061011343361e-01,-1.881603432300723022e-01,-3.821156628784558307e-02,-6.956129837250808468e-01,-3.189506712968976920e-01,1.009696041919544568e-01,1.135469420455901268e+00,-9.652234533935918348e-01,1.760861351925782914e-01
5.662424561757014585e-01,-1.123574841642512173e-01,3.385566634447505219e-02,-6.758789395127149380e-01,-3.702345361241986543e-01,1.536177570297911910e-01,1.022519660856759272e+00,-9.462024226931433635e-01,2.085626119047113425e-01
4.650956969463451163e-01,-8.965724111276680841e-02,1.016235720362214101e-01,-7.826906420053821867e-01,-2.936028057021412563e-01,9.313753617670836316e-02,1.007744938003929391e+00,-8.892149245153015968e-01,2.191892067099009689e-01
5.022541583323528736e-01,-3.483643312615088139e-02,6.413208068074754964e-02,-7.557840673677452825e-01,-3.199535757736077235e-01,1.971529160543331050e-02,1.035854687510025407e+00,-8.369003236187008143e-01,2.004377360282831033e-01
4.870017449040407453e-01,5.080007882235618166e-02,3.100977429072169708e-03,-7.320845628701975194e-01,-3.450029550794189159e-01,-2.512573902630194783e-02,1.086168760643602571e+00,-8.002884889539508828e-01,1.409182102832056416e-01
4.494881825958776389e-01,6.956656712075195113e-03,-1.161453681361601237e-01,-7.622254564622489292e-01,-3.717203728808215479e-01,1.766472589949472788e-04,1.031259116397901909e+00,-7.397710195805731193e-01,1.709145644025071298e-01
4.818898625242739042e-01,-3.567054747979443718e-02,-1.091158921865552772e-01,-7.981293771711094331e-01,-3.035626009730670316e-01,-3.789413525795491677e-02,1.015004892118923197e+00,-8.412269598923070024e-01,1.184700048011399359e-01
4.359407751131182951e-01,-1.034353968934956514e-01,-5.493519179476710063e-02,-8.257860519958901691e-01,-3.900283860131609770e-01,-2.413393914698752293e-02,1.000518693262484105e+00,-8.887887387081867541e-01,5.048849816357191267e-02
3.946840505560218482e-01,-6.028276782892373620e-02,-1.575870164651826666e-01,-8.427646013635100575e-01,-4.466667583646403150e-01,-6.850146840595991785e-03,9.853064191027228746e-01,-7.815869858794477487e-01,9.968868693467408670e-02
4.611498791995326529e-01,-4.527565681540517833e-02,-1.216670885594998003e-01,-8.093923398871776254e-01,-3.938966298776095942e-01,1.171930330439273013e-02,1.035057290005526598e+00,-7.799743671333342343e-01,1.623346030056840861e-01
3.213227402489053364e-01,-4.780194678627310359e-03,-1.216987773757585434e-01,-9.041903279776960511e-01,-4.283542288313581525e-01,-7.474023184649074281e-02,9.474078213988665897e-01,-7.252328417341075140e-01,1.246092229433117815e-01
3.391711460687336643e-01,4.427668974047060078e-03,-1.747838215764207503e-01,-9.239588433597003547e-01,-3.751285291318035009e-01,-1.301997899936160330e-01,8.921418669103414745e-01,-7.423218682384309375e-01,1.267586597154189698e-01
3.494691642877933990e-01,-2.121852982409053179e-02,-1.799086362238471459e-01,-8.984511248002401418e-01,-3.501253055307296802e-01,-3.069371209474946668e-02,8.497578562783730804e-01,-7.915209207650970580e-01,1.862264613437020211e-01
2.971533266860341693e-01,-7.469549894336031948e-02,-2.078425831849410599e-01,-9.508172903239485718e-01,-3.313477214896388690e-01,-7.142731687874632508e-04,8.517301969929853556e-01,-7.955449894278270317e-01,1.659989760443264240e-01
2.798747891490078743e-01,-1.405603420587013264e-01,-3.170442170606962984e-01,-9.734733316782048229e-01,-3.335641828477505788e-01,-8.847454914931392189e-03,7.997723925288412472e-01,-8.405057181558464041e-01,1.315482280705763674e-01
3.695562933363755742e-01,-1.790926849846010971e-01,-3.393605586709401711e-01,-8.779360465225506394e-01,-2.943028267572141976e-01,-5.731828543347385063e-02,8.433825888701993456e-01,-8.670998386445242234e-01,2.333529226382382304e-01
3.504563904008214381e-01,-2.579196779761910863e-01,-2.795581777233634990e-01,-9.368739016980867085e-01,-2.643395850258025148e-01,-1.290768357132592026e-01,8.145721337078811741e-01,-9.762229472359617022e-01,2.581982477375802665e-01
3.528252795192649560e-01,-2.407300022467340206e-01,-2.734121722218406658e-01,-9.515920149157409691e-01,-2.482937384978983197e-01,-8.578303291463221236e-02,8.435888380873786119e-01,-9.654467797868853118e-01,3.221736158157165186e-01
3.380144626451411227e-01,-3.215404336833664889e-01,-3.206273700014062866e-01,-8.943811320326413572e-01,-3.525194023704490975e-01,-4.718042191550438080e-02,8.135403527539171176e-01,-9.611846026811599053e-01,2.753592636217421785e-01
2.883673583665180562e-01,-4.045399467632814217e-01,-3.302772672946385213e-01,-9.732323092176842216e-01,-3.397628921136274238e-01,-1.994250297819780138e-02,6.935888100650674515e-01,-1.032067465954577434e+00,2.958876119189032261e-01
3.398971021377693025e-01,-4.357585014614512864e-01,-3.900774184371891273e-01,-9.527416260535268577e-01,-2.378301606021214210e-01,2.856463489939832165e-02,6.916637237974734287e-01,-1.098335719707089764e+00,2.825202313219010719e-01
2.697728022162044215e-01,-4.131670688098547650e-01,-2.953438500096746688e-01,-1.008634502312603320e+00,-2.119271786715794526e-01,-4.730307984239708746e-02,6.528141437538679259e-01,-1.104778541136589354e+00,2.853953984926824172e-01
2.528443833847766609e-01,-3.000665611391826748e-01,-4.142488870826300240e-01,-1.003384241990957548e+00,-1.559116123410252130e-01,-2.877095898450850522e-02,6.847357247335069674e-01,-1.137969718212963111e+00,1.910371937854545288e-01
3.423993917066864845e-01,-3.440409959695637232e-01,-3.386446153325861075e-01,-9.515287013729032406e-01,-6.049315097062406971e-02,-1.269388681468048841e-01,6.219138930537586596e-01,-1.123887238483456175e+00,1.785837867226614528e-01
