8.517851276899643942e-01,1.333616628969704621e-01,9.955376719826357357e-02,-4.163081440462787497e-01,-2.509921896472958602e-01,4.499977550589413094e-02,1.417826926931771148e+00,-6.499737988645336584e-01,-8.109445411768614886e-02
7.983502504143443756e-01,1.970335459757258378e-01,3.902597562066415643e-02,-4.469023221996092365e-01,-1.637632637237549649e-01,-3.110491418280469239e-02,1.368111955957771020e+00,-6.147714259603734854e-01,3.814771985424658673e-02
7.649612386131160457e-01,1.241572290669473444e-01,-4.640973204945662151e-02,-4.540805151151355856e-01,-2.206213285646260736e-01,-4.876236725793434146e-02,1.277949424085614627e+00,-6.965006295802482761e-01,-8.206707733800459870e-02
6.919143328978182295e-01,1.120504914677871305e-01,-1.016751608990572840e-02,-5.457924277866244012e-01,-2.985848120535950501e-01,-3.206909771160434269e-02,1.361287367447991059e+00,-6.485317510701698041e-01,2.761081406942246519e-02
7.057553813764857464e-01,2.893481513919260277e-03,-1.528538092280176952e-01,-4.702748610796912421e-01,-3.953723375681919006e-01,-3.794604866786931152e-02,1.353276635933648331e+00,-7.229117927614252537e-01,-8.815323633697661962e-03
7.599710064067392024e-01,4.551349728211567108e-02,-4.473766929361396028e-02,-4.762554741114152224e-01,-3.818446580213995523e-01,-6.554366144252615767e-02,1.385279714240937432e+00,-7.061601844738228939e-01,-1.348032825535022128e-01
7.765508610818400159e-01,3.991055567362331719e-02,-1.009195944254835664e-01,-4.525750747916903460e-01,-4.324751847959130147e-01,-8.704713344510733863e-02,1.419258765704225489e+00,-7.477916015820088580e-01,-6.235682269715533965e-02
8.060667615971485178e-01,-1.575018691240962637e-02,-7.103109283941336227e-02,-4.193604491397915357e-01,-4.490709549561878178e-01,-1.135523960826941431e-01,1.493805871898498561e+00,-7.645479769668781511e-01,-7.062812709143832801e-02
8.794331532895605097e-01,-6.969048734314406413e-02,-4.649496067426447943e-02,-3.683581001175822989e-01,-4.409716469548325413e-01,-1.028188198788365787e-01,1.535801726136740708e+00,-8.221998706043884830e-01,-1.238999535556931236e-01
9.158530331622871667e-01,-6.303566119099330255e-03,-5.481943942668809910e-02,-3.220479325646266044e-01,-3.769859172254614310e-01,-1.270829571669370162e-01,1.474406906703912945e+00,-8.109827700127110184e-01,-2.067259362253295318e-01
8.887871823375984581e-01,-1.498646193570244700e-01,-1.673623916391842326e-01,-3.173020178328322949e-01,-6.044161582000437960e-01,-3.130918968824114579e-02,1.487469881453733933e+00,-9.204240546592045158e-01,-9.349684493915751127e-02
8.331306795927531095e-01,-1.427967285741414682e-01,-1.264444843241274707e-01,-3.285905021570394990e-01,-6.686442843556867910e-01,-7.515341123604143969e-02,1.476063091949522343e+00,-9.039481299877309972e-01,-1.088564798300809544e-01
