7.479956396842198929e-01,6.999116062825150308e-02,7.837562883866626418e-02,-4.675425307159790100e-01,-2.895007258265809291e-01,3.154725524958412741e-02,1.287763941922400512e+00,-7.211210761790354251e-01,1.650434356691112686e-02
7.142908947152138976e-01,9.762050308273625965e-02,-5.171952663832569963e-02,-4.650920232758624651e-01,-3.407638505140777041e-01,5.039258971867804915e-02,1.292622528215054745e+00,-6.614211176761591870e-01,-3.294100172352486255e-02
7.994406803706433084e-01,1.520265674245080412e-01,6.825630004435541409e-03,-4.523613899278827177e-01,-2.389986026433332522e-01,6.884028341983526589e-02,1.351679516684333393e+00,-6.536671732643153376e-01,1.473885541689866005e-03
7.760474955609113490e-01,1.568561898730261861e-01,3.217888897129021764e-02,-4.926234991174434086e-01,-2.537041630624329303e-01,9.513940844422753840e-02,1.373155831064825749e+00,-6.192406982244627045e-01,8.489108665865871539e-02
7.677991356509851206e-01,1.631768945331552312e-01,-3.985983415893730279e-03,-4.587275630806082471e-01,-1.720630851713245146e-01,8.581046410080736542e-02,1.294719474006819304e+00,-6.813788494980341781e-01,3.298084957982334864e-02
7.129855772642247347e-01,1.497342914181999107e-01,-8.364774315034462226e-02,-4.949780478749404300e-01,-3.003247346928611394e-01,6.681812142585361047e-02,1.295286555179165688e+00,-6.383125124831707797e-01,6.682755841285520360e-02
7.355101779536525886e-01,1.156926076316166507e-01,-1.303163867367508888e-01,-5.206280130292821884e-01,-2.515091964113293499e-01,3.957168944114444059e-02,1.344730416221466829e+00,-5.997035779755716112e-01,1.054047136917229954e-01
7.307272627536343101e-01,7.615012116240588158e-02,-2.008354760512078008e-01,-4.973428805460576307e-01,-2.393291533498128898e-01,-1.474457528207372137e-02,1.301204831508327775e+00,-7.007680715180234499e-01,-2.143951712554977018e-02
6.839557408313350351e-01,1.125668459603941240e-01,-2.231980650691625656e-01,-6.056318391146334745e-01,-3.224605370244065239e-01,2.928406034968602384e-02,1.325218615543200196e+00,-6.209890525907222347e-01,-8.250971625034364543e-02
6.558169515601725008e-01,1.233065208581410471e-01,-2.030840133276969328e-01,-5.370993644830047709e-01,-2.319185168252411167e-01,6.724975991538115205e-02,1.231154140306437439e+00,-6.971348850334124769e-01,-5.717619401652393463e-02
6.217996078610654731e-01,1.320737303762588022e-01,-1.344914501091387937e-01,-6.039061976588436798e-01,-1.769764821636346797e-01,1.936772337846427716e-01,1.223103843003489288e+00,-7.152544185592066839e-01,-8.323967264921552922e-02
6.641328214690820353e-01,1.209304506575385046e-01,-1.121157183781799210e-02,-5.938096475084140291e-01,-1.388106843129771062e-01,1.315754778559912741e-01,1.204422473868509647e+00,-6.865765006724046104e-01,-6.833583643975967015e-02
6.552629224490280624e-01,3.500400983772875702e-02,-9.557007094123846913e-02,-6.201150102730558222e-01,-1.251440032747717090e-01,1.928022688605186552e-01,1.194455935194119967e+00,-7.833744578616083087e-01,-5.485882213706302912e-02
5.957917974379485226e-01,4.676905308171773468e-02,-1.588023864941960905e-01,-5.999858165509730501e-01,-8.499444000865054305e-02,3.000197467955534880e-01,1.123499042851819230e+00,-7.636151765268476277e-01,-2.449113455349083424e-02
6.024501371135426719e-01,5.135414820648581680e-02,-1.851379850866630983e-01,-5.995759636031892104e-01,-6.849869392333998719e-02,2.711982439101865427e-01,1.064023959288018295e+00,-8.396945487680300690e-01,-5.905765084116508523e-02
5.772410514988308705e-01,6.155731906879639836e-02,-2.383917715217061806e-01,-5.509552839220498432e-01,-3.011882466731490016e-02,3.164814252280120921e-01,1.089393992596592531e+00,-7.876153212717855734e-01,-5.067387673203068571e-02
5.944161106167439312e-01,-7.809667583083502659e-03,-2.855758238039546870e-01,-5.573483040268670807e-01,-3.278185315844411862e-02,3.194077161003405774e-01,1.109782746013026511e+00,-8.200305522077360187e-01,1.435139213010986139e-02
6.238308747766807549e-01,-6.333575389345450987e-03,-2.672611156574078439e-01,-5.634104471832328542e-01,2.660578089748628222e-02,2.875956929445496191e-01,1.055776217983819043e+00,-8.225891508725201584e-01,2.103851019953437151e-02
5.910826876659640572e-01,-5.595690693840664476e-02,-2.662096695798554236e-01,-5.586358747771519306e-01,-2.447062167321765319e-02,3.527140091757561269e-01,1.081677749911483577e+00,-8.186316925293094515e-01,6.012117052108866683e-02
6.116053196510193857e-01,5.021677790330605212e-03,-1.939282130562644535e-01,-5.366599579067313774e-01,2.087006448980615464e-03,4.354339822196640619e-01,1.160369065511218212e+00,-7.896932771550063679e-01,-1.737365844562229616e-02
6.963863538195828040e-01,4.054401079121061624e-02,-1.887496851253195329e-01,-4.738066474277057849e-01,-4.358359380529450849e-02,3.624799856349226745e-01,1.164614348504395824e+00,-7.675351174088589357e-01,6.006516844937917488e-02
6.912635777718504348e-01,-1.181257022839869858e-01,-2.852835231938134486e-01,-4.710043659707545682e-01,1.128277355180294476e-02,2.565900863091098438e-01,1.168930572950461988e+00,-8.521175792642117219e-01,1.479836924650923258e-01
6.983219879908350025e-01,-1.663308307723708190e-01,-3.252915562125819338e-01,-4.962254567612007783e-01,-1.192374899107397218e-01,1.058142319175064267e-01,1.236101031476771084e+00,-7.891133431641754736e-01,2.090801552020521981e-01
5.605255904691128777e-01,-2.302789143099722713e-01,-3.571265096409103057e-01,-6.428740270112258681e-01,-2.102886448559930233e-01,1.068028974836208872e-01,1.120432090562584859e+00,-8.073836397805439491e-01,1.970650789365681055e-01
5.396421757263401009e-01,-2.269445934250159391e-01,-4.060339823978103557e-01,-6.609567242865694858e-01,-2.726576268997034092e-01,1.312481308029469773e-01,1.087142900135127155e+00,-8.478860603344745561e-01,1.009802503692964482e-01
5.916230135795480516e-01,-1.802962094695539086e-01,-3.977459001837717611e-01,-6.160307267894957750e-01,-2.711840061739056451e-01,3.385110243701095617e-02,1.203798134856207236e+00,-8.275449122173190730e-01,9.905303094847388301e-02
5.997374836850845048e-01,-7.107433067823791528e-02,-3.437937173869709540e-01,-6.310986747747355796e-01,-2.875050691435224737e-01,-5.446214318771983726e-02,1.084573101750858859e+00,-8.103276870136071341e-01,7.635005907242636836e-02
6.998430880074076876e-01,-7.301455407642772066e-02,-3.694438685227894870e-01,-5.673549629305252306e-01,-2.321987720542229017e-01,-7.708292341797796932e-02,1.241336107725797611e+00,-6.791926737078710641e-01,1.802886127943779115e-01
6.635906524836268083e-01,-4.655443259799221800e-02,-3.664732749483456953e-01,-5.908392663321874183e-01,-2.710296998250965039e-01,-7.272687943499356322e-02,1.256937735015260849e+00,-6.361597424874811946e-01,1.834841674847638160e-01
6.571959916442662308e-01,-7.806968106605777225e-02,-4.812824924715185526e-01,-5.715745759760771927e-01,-2.362076259217237850e-01,-4.810618142481496579e-02,1.223477450284080392e+00,-5.810777730035439070e-01,1.276019294209562449e-01
6.238343925698827119e-01,-1.740587260275253123e-01,-4.501317048588737157e-01,-5.935471212691455500e-01,-2.083618140980214584e-01,-3.422441648274669040e-02,1.257445535490682165e+00,-6.366069228240203159e-01,1.190999557221101290e-01
6.774589320781233548e-01,-1.327880131997402624e-01,-4.547452866259036330e-01,-5.369410142299838595e-01,-2.575898505097938829e-01,1.164323521366219388e-03,1.290826809571111955e+00,-6.535204273542762898e-01,7.737144394052110352e-02
6.431035141545927702e-01,-2.335177875796254354e-01,-5.397049694372869633e-01,-5.534013982864428582e-01,-2.968425838299070807e-01,-1.454731639667919060e-02,1.266736880820205302e+00,-7.773326514523378750e-01,-3.313873748068070502e-02
5.730956177879338309e-01,-1.914201546436797297e-01,-5.879462306647795788e-01,-5.620380618472268219e-01,-3.407275483724091503e-01,-4.113455242955973978e-02,1.273390128015579270e+00,-6.836694783334267278e-01,-7.707992644560131279e-02
6.042271096877971370e-01,-1.769923379144608677e-01,-5.345759135515070204e-01,-5.352420879155896927e-01,-3.189388831223669007e-01,6.276380691086891339e-02,1.265055064090881309e+00,-7.117232715207565397e-01,-2.552446754177301047e-02
5.652684940426119242e-01,-2.022606770869938564e-01,-5.874444684902698777e-01,-5.294924115241369522e-01,-2.506305276670419691e-01,1.519230204168709186e-01,1.284163694314280457e+00,-6.211122401190177778e-01,-3.182237518190644820e-02
5.581305037870704089e-01,-1.674647918316947703e-01,-5.162080654129896917e-01,-5.518992679973386828e-01,-1.360595464371086027e-01,1.395645120255163407e-01,1.257350088908635533e+00,-5.931177017794614370e-01,3.045750042637918042e-02
4.940105116498803572e-01,-1.248829690564177003e-01,-5.487979189275562497e-01,-6.537830672120178432e-01,-1.144040892198797954e-01,7.140426110293282558e-02,1.212101794868699178e+00,-4.678951000889835510e-01,4.887087980459441788e-02
4.257241402258269414e-01,-6.295067501206934313e-02,-5.816805537713544139e-01,-7.120621012492732715e-01,-1.182706336696429106e-01,9.972643593586624777e-02,1.251178974439486558e+00,-4.321541238538573748e-01,1.535675024156612709e-02
5.193970418187660032e-01,-3.387799889177522256e-02,-4.778548489725979453e-01,-5.957499346043340083e-01,-8.435403805203234989e-03,2.337631225192544904e-01,1.214503001868389553e+00,-3.817568780233038250e-01,1.050999080184503581e-01
5.392800615599682157e-01,-4.611392367716984214e-02,-5.405625244777043648e-01,-5.686559785515932219e-01,3.770607824568936173e-02,9.449917328574063136e-02,1.239457149254112656e+00,-4.529435406154661004e-01,8.197386484552893551e-03
6.372506206104399107e-01,-4.885791018365116117e-02,-5.255129755727715457e-01,-4.656112922354463390e-01,3.906230627017211882e-02,8.742499447868648521e-02,1.199677258900259336e+00,-5.534494756884991151e-01,3.833723073404400605e-02
5.747414394137366767e-01,5.236630125024862789e-03,-4.997499230660593095e-01,-5.416930492132587815e-01,1.764294049212386806e-01,1.423473711572661449e-01,1.207023848264323185e+00,-6.109612115047580172e-01,5.634004076707184450e-02
5.700901508441903465e-01,-7.110278799975998376e-02,-5.695862009793019043e-01,-5.297483399793151415e-01,1.613312270364913592e-01,1.153434806386513106e-01,1.192970280101560920e+00,-6.322327587733264087e-01,-5.864698877418057094e-02
5.815163613193674585e-01,-6.082897799160649419e-03,-4.947557341261747399e-01,-5.304575651822842630e-01,2.485359326017880510e-01,1.253403498229118396e-01,1.114488123493718286e+00,-7.224852300082005296e-01,-1.048667939046813713e-01
6.365593743546468231e-01,3.939922702144767891e-02,-5.140130575925452305e-01,-5.113272421157754044e-01,1.525750674360559778e-01,6.770360143973659650e-02,1.101939612768964238e+00,-7.022338387984641273e-01,-3.022283131871803669e-02
7.462610936537911188e-01,1.297116456475613244e-01,-2.197184913813963469e-01,-5.310781451122176255e-01,1.497611737150280342e-01,6.856558384155493624e-02,1.153480443063082506e+00,-7.425750250576210743e-01,1.469437123233703346e-01
