4.197511970996856689e-01,7.917850613594055176e-01,-4.722293913364410400e-01,5.399060845375061035e-01,1.338450461626052856e-01,4.421940445899963379e-01,7.295960187911987305e-01,-5.959545969963073730e-01,-7.625377178192138672e-01
4.535889327526092529e-01,-6.625119447708129883e-01,-5.748994350433349609e-01,3.274198174476623535e-01,-4.913247823715209961e-01,-3.554849624633789062e-01,-8.288868069648742676e-01,-5.654006004333496094e-01,-7.369675040245056152e-01
-7.796452045440673828e-01,-4.144034385681152344e-01,-1.966860592365264893e-01,-6.228870153427124023e-01,-6.623560190200805664e-01,-3.715058565139770508e-01,6.453755497932434082e-02,-6.241427659988403320e-01,-9.073576927185058594e-01
-1.710164360702037811e-02,2.361049056053161621e-01,4.682573974132537842e-01,-1.809488981962203979e-01,7.722271084785461426e-01,3.076040744781494141e-01,-9.833437800407409668e-01,5.898471474647521973e-01,8.283204436302185059e-01
-1.972792893648147583e-01,-5.528933405876159668e-01,-8.069992661476135254e-01,-1.949571520090103149e-01,-6.571171283721923828e-01,4.408337920904159546e-02,-9.607666730880737305e-01,-5.123534202575683594e-01,-5.889047384262084961e-01
5.591332912445068359e-01,-4.948803782463073730e-01,4.009607434272766113e-01,2.688624560832977295e-01,-8.178011775016784668e-01,5.204541087150573730e-01,7.842722535133361816e-01,-2.937594354152679443e-01,7.538952231407165527e-01
7.739686965942382812e-01,-7.471600770950317383e-01,-4.132152497768402100e-01,5.542733073234558105e-01,-1.929764300584793091e-01,-3.797035217285156250e-01,3.061920702457427979e-01,6.360126137733459473e-01,-8.276945948600769043e-01
-6.984968185424804688e-01,-4.462684094905853271e-01,-3.335230425000190735e-02,-6.663305163383483887e-01,-6.390459537506103516e-01,5.707105398178100586e-01,-2.609710097312927246e-01,-6.264700889587402344e-01,8.204736709594726562e-01
2.525236606597900391e-01,-5.836669802665710449e-01,-2.055863440036773682e-01,2.941891849040985107e-01,-6.133133172988891602e-01,-1.466563437134027481e-02,9.217833876609802246e-01,-5.321462154388427734e-01,-9.785290956497192383e-01
-8.358831405639648438e-01,-6.041280627250671387e-01,5.655964016914367676e-01,-8.806454390287399292e-02,-4.621258676052093506e-01,4.845593273639678955e-01,-5.417969822883605957e-01,-6.492062807083129883e-01,6.673103570938110352e-01
-8.019765615463256836e-01,-3.159554600715637207e-01,-2.425731122493743896e-01,-5.689693689346313477e-01,-4.136950075626373291e-01,-3.689447939395904541e-01,-1.819543540477752686e-01,-8.538317680358886719e-01,-8.972391486167907715e-01
-7.362960577011108398e-01,4.971110522747039795e-01,3.008156716823577881e-01,-6.744715571403503418e-01,4.608626663684844971e-01,9.720331430435180664e-02,-5.437234416604042053e-02,7.351775765419006348e-01,9.487156271934509277e-01
2.738298177719116211e-01,6.242483854293823242e-01,8.622037768363952637e-01,-3.505815565586090088e-01,5.881668329238891602e-01,-2.367493659257888794e-01,-8.956058025360107422e-01,5.141729116439819336e-01,4.478330314159393311e-01
-9.006508588790893555e-01,-3.655729293823242188e-01,1.143105924129486084e-01,-2.850084602832794189e-01,-5.749614834785461426e-01,-4.629860222339630127e-01,3.280216157436370850e-01,-7.319670319557189941e-01,-8.789635896682739258e-01
-9.143303036689758301e-01,5.778188705444335938e-01,-4.947284758090972900e-01,-2.711735367774963379e-01,4.509874582290649414e-01,1.733088791370391846e-01,3.007740080356597900e-01,6.802467107772827148e-01,8.515912890434265137e-01
-6.687679886817932129e-01,4.768804013729095459e-01,2.583684325218200684e-01,-6.163856387138366699e-01,2.520855963230133057e-01,5.246176719665527344e-01,-4.157139956951141357e-01,8.420438170433044434e-01,8.111856579780578613e-01
-9.027779698371887207e-01,4.572594761848449707e-01,1.528767347335815430e-01,-4.268788695335388184e-01,3.630055487155914307e-01,3.334437608718872070e-01,5.259601771831512451e-02,8.118748068809509277e-01,9.302924275398254395e-01
-8.367933630943298340e-01,5.054470896720886230e-01,5.854197144508361816e-01,-2.348312586545944214e-01,4.120612442493438721e-01,5.215266942977905273e-01,4.946020543575286865e-01,7.581086754798889160e-01,6.207202076911926270e-01
4.202833771705627441e-01,-7.192601561546325684e-01,3.242261409759521484e-01,4.501399397850036621e-01,-6.456685662269592285e-01,-4.919963479042053223e-01,7.878679633140563965e-01,-2.564702332019805908e-01,-8.079708814620971680e-01
