-1.344156996956286099e-01,-9.352733450277822547e-01,-3.274082921306025185e-01,5.701089086908692205e-02,-3.371584622922272345e-01,9.397201336712188713e-01,9.892836691251138959e-01,-1.076473008731947262e-01,-9.864015722345698123e-02
-1.693171848604753948e-01,9.222271163237397706e-01,-3.476044257890325562e-01,-3.097219894937169177e-02,-3.575016108748431121e-01,-9.333988006817519612e-01,9.850748264995732306e-01,1.472743838523580262e-01,-8.909456805969778737e-02
-5.765768824446904778e-02,-3.357681417776582911e-01,-9.401783585860089554e-01,-3.995454512700752359e-02,-9.402144557464673369e-01,3.382312988608056070e-01,-9.975365784320882057e-01,5.706603343979863019e-02,4.079512859950602116e-02
7.000480390287457111e-02,1.882368411128177710e-01,-9.796255504417938909e-01,-1.051771278714346558e-01,-9.751682739130107525e-01,-1.948964066529578765e-01,-9.919864410379992670e-01,1.166778865140566807e-01,-4.846825347974695330e-02
6.521442284989358018e-02,-9.920051797529511051e-01,-1.080407441462267887e-01,9.078329350323578739e-02,1.137203549279245385e-01,-9.893563940743357321e-01,-9.937330993144288804e-01,-5.471201164627512159e-02,-9.747370470315198931e-02
9.136488739193751596e-02,9.897129137422313594e-01,1.100945308529032440e-01,3.936438690240526284e-02,-1.140600138435936411e-01,9.926936880457117862e-01,-9.950391461624291667e-01,8.636354331465116718e-02,4.938052237959857094e-02
1.016559169007658948e-02,-6.207566541346715150e-01,-7.839373936055852310e-01,-2.459323039412535453e-02,7.835855484900010604e-01,-6.207969565134847656e-01,9.996458541725524727e-01,2.559032131787056588e-02,-7.300800673626276806e-03
7.009107056513659562e-02,9.905356488792632641e-01,-1.180100424810115595e-01,-5.241605743401370893e-02,1.217946574505712060e-01,9.911703276125513051e-01,-9.961625363112724951e-01,6.328656821028603996e-02,-6.045669139191845592e-02
-1.718796904568065942e-01,-8.972405132083743906e-01,-4.067146831207910096e-01,-1.184524523958490200e-01,-3.910398950008567298e-01,9.127194623974705934e-01,9.779705458396389384e-01,-2.050542903118382221e-01,3.906852306943275205e-02
3.179939775023621351e-02,9.792417381497509066e-01,2.001859549723133957e-01,-1.099086166675256465e-01,2.024985545081220140e-01,-9.730952838259735449e-01,9.934328836337928958e-01,-8.941682591986854778e-03,-1.140664369017941188e-01
-1.160798803648587230e-01,4.801971586943330067e-02,-9.920784083238072260e-01,1.835121906713159945e-01,-9.805973085454080529e-01,-6.893616139963297529e-02,9.761397119518775423e-01,1.900605833972960901e-01,-1.050154150074396470e-01
3.361565292045354258e-02,-4.913669910690663528e-02,-9.982262131799632954e-01,-1.985558190973311377e-01,-9.792099662268731741e-01,4.151419931244666739e-02,-9.795129272150110422e-01,1.968080964870171923e-01,-4.267315989984251517e-02
