7.810187961593785255e-01,1.446799010942401154e-01,8.209146723343591079e-02,-4.899280022038815519e-01,-1.915431907927161448e-01,-4.675767789949687725e-02,1.330738742855815060e+00,-6.718759161439479266e-01,6.012009764283728075e-02
7.107406266985694110e-01,1.824527867065988684e-01,-4.121035521280167792e-03,-5.126347123406078676e-01,-2.053894607876501077e-01,-8.038150567442634009e-02,1.327951097058717833e+00,-6.130422046936664371e-01,3.231782312384453432e-02
6.096179767960770990e-01,8.830042649049010817e-02,-2.615582565663206877e-02,-5.923299344757873008e-01,-2.651183217129429726e-01,-1.353868248726297630e-01,1.165813783441038032e+00,-7.175288261695960124e-01,1.645074060388492659e-02
6.290171142738422150e-01,3.924929565591082914e-02,7.094330842180626706e-03,-5.973694885133565835e-01,-3.644829821426437966e-01,-1.770960658300787249e-01,1.211257068969846307e+00,-7.490599556052784935e-01,8.227101971428238403e-02
6.227412222426630395e-01,2.912550930474452904e-02,1.337955490975533679e-01,-5.607431525299401143e-01,-3.340514774156987388e-01,-2.060029343344722541e-01,1.188911047645432095e+00,-7.877987060058072588e-01,8.495851718736326108e-02
7.060507277830260220e-01,-1.347848063431617352e-02,1.141349175474800498e-01,-5.408724654556456013e-01,-1.699882334785970395e-01,-2.988008890849957466e-01,1.162237535498204188e+00,-8.614112777213076555e-01,1.331956213847507176e-01
8.266876172327826122e-01,7.428884548634111240e-02,1.414864572289897537e-01,-4.497122593601549645e-01,-1.321312321189183348e-01,-2.556047940618942360e-01,1.205275773566651720e+00,-8.104570640550158300e-01,2.320676847733386117e-01
8.410423706856274828e-01,3.490535623794987358e-02,1.786769646789555521e-01,-3.910597906267788137e-01,-5.669731771219347488e-02,-2.339824782651094004e-01,1.259824497665644305e+00,-8.690893814894167235e-01,3.044186292622179657e-01
8.000386008051120212e-01,5.626972070743588988e-02,3.893784248016704530e-02,-4.094206746851771217e-01,-5.842685636473299998e-02,-2.887903466004634878e-01,1.308674254038797002e+00,-8.930954705953288997e-01,3.605150456129665448e-01
9.191263711379592527e-01,4.898555857170890093e-02,1.586049971983221618e-01,-2.608610959578429589e-01,-3.945460891927538710e-02,-3.158537726426490777e-01,1.267435014347187083e+00,-8.801166696760076569e-01,4.039845425124838352e-01
9.443755073145907453e-01,3.660782079829068975e-02,2.024208001013035330e-01,-2.802344957745479537e-01,4.422984484165991270e-02,-2.696788753873665678e-01,1.297998370362958065e+00,-8.564739115461420527e-01,5.734952483829551806e-01
