4.504367709159851074e-01,-7.477902173995971680e-01,3.019169270992279053e-01,3.530690968036651611e-01,-5.518520474433898926e-01,5.495448112487792969e-01,8.200297951698303223e-01,-3.691465556621551514e-01,7.790035605430603027e-01
7.799611091613769531e-01,4.587135016918182373e-01,-1.021794974803924561e-01,5.996236205101013184e-01,5.631831884384155273e-01,1.864674836397171021e-01,1.791988164186477661e-01,6.873183250427246094e-01,9.771331548690795898e-01
2.397355139255523682e-01,4.946101605892181396e-01,7.880055904388427734e-01,-2.602947354316711426e-01,-2.889806330204010010e-01,4.368920326232910156e-01,9.352933168411254883e-01,-8.196651935577392578e-01,4.337885975837707520e-01
6.536760926246643066e-01,-4.922746717929840088e-01,-4.302636086940765381e-01,6.800314188003540039e-01,-5.737971067428588867e-01,-3.038941323757171631e-01,-3.320614695549011230e-01,-6.545398235321044922e-01,-8.500127196311950684e-01
-4.977761805057525635e-01,4.374890327453613281e-01,4.515989720821380615e-01,-5.085309743881225586e-01,5.720960497856140137e-01,1.473245173692703247e-01,-7.025774121284484863e-01,-6.937647461891174316e-01,-8.799738287925720215e-01
-6.153795123100280762e-01,4.222962260246276855e-01,3.509100973606109619e-01,-4.326068758964538574e-01,5.906922817230224609e-01,4.607258439064025879e-01,-6.589076519012451172e-01,6.875670552253723145e-01,8.152262568473815918e-01
7.087263464927673340e-01,-5.914683341979980469e-01,-1.875200271606445312e-01,6.246623992919921875e-01,-4.432069957256317139e-01,-5.579575523734092712e-02,3.278777599334716797e-01,-6.735970377922058105e-01,-9.806747436523437500e-01
5.853478312492370605e-01,-4.681500494480133057e-01,1.325552165508270264e-01,5.729857683181762695e-01,-3.467320501804351807e-01,-1.001720502972602844e-01,5.736333727836608887e-01,-8.127806782722473145e-01,9.861007332801818848e-01
4.919936954975128174e-01,8.937754631042480469e-01,-3.846771121025085449e-01,1.791242957115173340e-01,4.311221241950988770e-01,-7.458757162094116211e-01,8.519722819328308105e-01,-1.236896067857742310e-01,-5.437766313552856445e-01
-7.122228145599365234e-01,2.546953558921813965e-01,-8.983675837516784668e-01,-6.847277283668518066e-01,4.564134776592254639e-01,-3.801503777503967285e-01,-1.545531302690505981e-01,8.525356054306030273e-01,-2.200487703084945679e-01
-6.403859853744506836e-01,-7.416841387748718262e-01,2.570638433098793030e-02,-5.863938331604003906e-01,-5.350359082221984863e-01,4.091100096702575684e-01,-4.960322976112365723e-01,-4.045259654521942139e-01,-9.121229648590087891e-01
-8.642632514238357544e-02,5.110947489738464355e-01,6.665975451469421387e-01,-2.076334506273269653e-01,6.451303958892822266e-01,5.528771281242370605e-01,9.743812680244445801e-01,5.679690837860107422e-01,4.999746382236480713e-01
2.701414227485656738e-01,-1.246156543493270874e-01,-7.047693729400634766e-01,-3.357365727424621582e-01,-6.925240755081176758e-01,-3.558401763439178467e-01,-9.023882746696472168e-01,7.105500102043151855e-01,-6.137408614158630371e-01
-4.692303836345672607e-01,-2.788548469543457031e-01,-3.420974016189575195e-01,-6.464822888374328613e-01,-5.472624897956848145e-01,-1.651988476514816284e-01,-6.015675067901611328e-01,-7.891411781311035156e-01,-9.250290393829345703e-01
-2.120230346918106079e-01,5.597302317619323730e-01,-5.128531455993652344e-01,-2.037615031003952026e-01,4.142841696739196777e-01,-7.645861506462097168e-01,9.557863473892211914e-01,7.176842689514160156e-01,-3.903711438179016113e-01
2.434114962816238403e-01,6.831604242324829102e-01,-2.056643664836883545e-01,2.228956073522567749e-01,5.664629340171813965e-01,-5.246163010597229004e-01,9.439642429351806641e-01,4.608813822269439697e-01,8.261234164237976074e-01
-2.883302569389343262e-01,-7.906669974327087402e-01,-4.979375004768371582e-01,3.452669382095336914e-01,-4.719552099704742432e-01,-5.349130630493164062e-01,8.931161165237426758e-01,-3.900050222873687744e-01,-6.825879216194152832e-01
8.149648308753967285e-01,4.643187224864959717e-01,-7.247188091278076172e-01,5.020112991333007812e-01,2.628584206104278564e-01,-6.885054707527160645e-01,2.895115017890930176e-01,8.457621335983276367e-01,-2.725764364004135132e-02
-7.985653281211853027e-01,-5.839345455169677734e-01,-3.131518959999084473e-01,-4.978190064430236816e-01,-4.014155566692352295e-01,-2.529760599136352539e-01,3.383336961269378662e-01,-7.056103944778442383e-01,-9.153901338577270508e-01
-7.046793103218078613e-01,-4.336643218994140625e-01,-6.147704720497131348e-01,-6.245610713958740234e-01,-4.167697429656982422e-01,-3.715571165084838867e-01,-3.366754651069641113e-01,-7.988981008529663086e-01,-6.957030296325683594e-01
4.027886688709259033e-01,-1.028725355863571167e-01,6.585981249809265137e-01,2.744751274585723877e-01,4.861301183700561523e-01,7.439096570014953613e-01,8.731693029403686523e-01,8.678102493286132812e-01,1.133443042635917664e-01
-2.228349000215530396e-01,-7.976348996162414551e-01,5.157049298286437988e-01,-5.429342985153198242e-01,4.965957105159759521e-01,5.790709257125854492e-01,-8.096708655357360840e-01,3.423028290271759033e-01,6.314469575881958008e-01
4.345663487911224365e-01,-7.902677655220031738e-01,1.113001722842454910e-02,2.497259527444839478e-01,-5.612453818321228027e-01,1.270627379417419434e-01,8.653259873390197754e-01,-2.459279447793960571e-01,9.918321967124938965e-01
8.004608750343322754e-01,-6.541051268577575684e-01,2.904392778873443604e-02,3.282132744789123535e-01,-4.157403707504272461e-01,-5.196362137794494629e-01,5.015360713005065918e-01,-6.319069862365722656e-01,-8.538938760757446289e-01
-8.646143078804016113e-01,4.901399910449981689e-01,-3.293934464454650879e-01,-4.999038875102996826e-01,3.759699165821075439e-01,-6.103138327598571777e-01,5.038214847445487976e-02,7.863900661468505859e-01,-7.204283475875854492e-01
-4.873442351818084717e-01,5.094239711761474609e-01,5.155676007270812988e-01,-1.620911955833435059e-01,8.454177379608154297e-01,6.611919999122619629e-01,-8.580338358879089355e-01,1.604871302843093872e-01,5.449909567832946777e-01
-7.629829645156860352e-01,6.601509451866149902e-01,-3.196067214012145996e-01,-4.731727540493011475e-01,2.479384839534759521e-01,-2.386162579059600830e-01,-4.404139816761016846e-01,-7.090325951576232910e-01,-9.170135259628295898e-01
9.386224150657653809e-01,6.105536222457885742e-01,-4.750847518444061279e-01,2.808701097965240479e-01,5.827522277832031250e-01,-5.666158795356750488e-01,-2.002495378255844116e-01,5.363058447837829590e-01,-6.732316613197326660e-01
8.332473635673522949e-01,5.301080942153930664e-01,2.993209660053253174e-01,5.340299010276794434e-01,5.041189789772033691e-01,-2.954809367656707764e-01,-1.432160139083862305e-01,6.817987561225891113e-01,-9.072475433349609375e-01
6.384688019752502441e-01,-2.015352845191955566e-01,8.810336589813232422e-01,5.188848376274108887e-01,5.651897192001342773e-02,4.668890237808227539e-01,5.684330463409423828e-01,-9.778492450714111328e-01,-7.611963152885437012e-02
6.510878205299377441e-01,-4.269210100173950195e-01,-1.030054762959480286e-01,6.030521392822265625e-01,-2.766596674919128418e-01,-2.992076575756072998e-01,4.608826041221618652e-01,-8.609284758567810059e-01,-9.486119151115417480e-01
5.230250954627990723e-01,-5.253053903579711914e-01,-2.838768064975738525e-01,6.653773188591003418e-01,-5.526778101921081543e-01,-4.376712739467620850e-01,5.326516628265380859e-01,-6.469942331314086914e-01,-8.531458377838134766e-01
-4.435028731822967529e-01,-7.600833773612976074e-01,-7.086867690086364746e-01,-3.874362707138061523e-01,-5.615188479423522949e-01,-7.054736018180847168e-01,-8.082067966461181641e-01,-3.270625472068786621e-01,-8.370665833353996277e-03
2.219666838645935059e-01,1.112055107951164246e-01,4.245007634162902832e-01,-8.352500200271606445e-01,1.548436284065246582e-01,6.271992325782775879e-01,-5.030787587165832520e-01,9.816601872444152832e-01,6.530085802078247070e-01
-4.198890924453735352e-01,-4.195880293846130371e-01,5.181173086166381836e-01,-4.285267591476440430e-01,-6.037169098854064941e-01,-2.296101301908493042e-01,8.000362515449523926e-01,-6.778434514999389648e-01,8.239136338233947754e-01
9.321465492248535156e-01,-6.996727585792541504e-01,-6.762701272964477539e-01,-3.322920501232147217e-01,-5.065795779228210449e-01,-3.006621599197387695e-01,-1.438221633434295654e-01,-5.038205385208129883e-01,-6.725035309791564941e-01
-6.184694766998291016e-01,-6.495507955551147461e-01,-6.649239659309387207e-01,-3.930798768997192383e-01,-2.014574259519577026e-01,-3.599788546562194824e-01,-6.804291009902954102e-01,7.331429719924926758e-01,-6.544397473335266113e-01
-6.214619874954223633e-01,5.051134228706359863e-01,5.562457442283630371e-01,-1.509474366903305054e-01,5.103598833084106445e-01,4.233633279800415039e-01,7.687652111053466797e-01,6.959836483001708984e-01,7.150903344154357910e-01
-1.045826151967048645e-01,-6.019279360771179199e-01,-6.159232854843139648e-01,1.674349159002304077e-01,-6.161850094795227051e-01,6.040632128715515137e-01,-9.803203344345092773e-01,-5.079358220100402832e-01,5.057134032249450684e-01
-1.027951762080192566e-02,5.219004750251770020e-01,-3.246559500694274902e-01,-4.557434320449829102e-01,4.096830785274505615e-01,-6.597705483436584473e-01,-8.900519013404846191e-01,7.481842637062072754e-01,-6.777177453041076660e-01
-2.672072649002075195e-01,-6.860423684120178223e-01,-6.627125144004821777e-01,-1.629743725061416626e-01,-6.232218146324157715e-01,-4.265820384025573730e-01,-9.497576355934143066e-01,-3.754204511642456055e-01,-6.154997348785400391e-01
-2.347463518381118774e-01,-6.854642033576965332e-01,-7.841145247220993042e-02,-3.339291512966156006e-01,-4.884049892425537109e-01,4.157793521881103516e-01,-9.128995537757873535e-01,-5.399994254112243652e-01,9.060789346694946289e-01
8.411415815353393555e-01,7.446171045303344727e-01,5.254828929901123047e-01,-5.296687483787536621e-01,4.318329393863677979e-01,1.224366798996925354e-01,-1.092330813407897949e-01,5.089849829673767090e-01,8.419482707977294922e-01
4.652504026889801025e-01,-6.613352894783020020e-01,-4.443864524364471436e-01,2.464865297079086304e-01,-4.973743259906768799e-01,-5.742013454437255859e-01,8.501685261726379395e-01,5.614752173423767090e-01,-6.876144409179687500e-01
4.404618144035339355e-01,-6.160905361175537109e-01,5.641497373580932617e-01,-7.366424798965454102e-01,-7.871302962303161621e-01,4.011786878108978271e-01,-5.131776332855224609e-01,2.929851412773132324e-02,7.216582894325256348e-01
3.793889880180358887e-01,3.361101150512695312e-01,-6.071793437004089355e-01,-2.883093953132629395e-01,7.392987012863159180e-01,-6.877393722534179688e-01,8.791710734367370605e-01,5.834959149360656738e-01,-3.979294598102569580e-01
-3.843701481819152832e-01,6.907302141189575195e-01,6.310765743255615234e-01,-3.656192421913146973e-01,5.501646995544433594e-01,7.702337503433227539e-01,-8.476923108100891113e-01,4.692659676074981689e-01,9.210048615932464600e-02
2.702319920063018799e-01,4.456859529018402100e-01,-4.455961287021636963e-01,9.205749630928039551e-01,4.482035338878631592e-01,-5.219957232475280762e-01,2.819865047931671143e-01,7.749049663543701172e-01,-7.272995114326477051e-01
-2.492394298315048218e-01,5.511279106140136719e-01,2.156215608119964600e-01,-4.528279900550842285e-01,8.246639966964721680e-01,-6.622780114412307739e-02,-8.560529351234436035e-01,1.272292584180831909e-01,9.742285609245300293e-01
