6.696599007918011548e-01,1.479760700345655045e-01,7.486655717958550296e-03,-5.726960633017114111e-01,-2.168307436160450685e-01,-6.009982159445584338e-02,1.338296798257232911e+00,-6.452742182790986991e-01,-2.316362666869533488e-02
7.285800690868839968e-01,2.466401325031877256e-01,5.576134421724395634e-02,-5.642260665769199823e-01,-2.541689770163687578e-01,-5.685454126882468623e-02,1.327670283277900598e+00,-5.952306304544716653e-01,-9.511550130907051037e-02
7.896689711439511816e-01,2.118963800258417685e-01,5.591225144436610256e-02,-4.539347234985736668e-01,-2.071424942226301469e-01,3.872869300391769409e-02,1.359482554590746295e+00,-5.734919710986976504e-01,-6.288430403726151530e-02
7.567889760703072621e-01,2.369403767867590271e-01,4.143385685863430062e-02,-4.342648601615985982e-01,-1.828975564990986957e-01,1.157482306802716798e-01,1.366136302185422036e+00,-5.571162674287285510e-01,6.573159285339605362e-02
7.600727840260386170e-01,2.181815339153237998e-01,1.135796467183010222e-01,-4.582609975868251473e-01,-2.067542745086937417e-01,7.697309632814729186e-02,1.385131374080035727e+00,-5.389001544631122353e-01,1.455440157881670027e-01
6.950415972450431079e-01,2.005134391378933234e-01,1.831534096960978075e-01,-5.110239462857046888e-01,-2.576980250201287292e-01,1.903224128179480945e-01,1.320620264771691588e+00,-5.517596743717628760e-01,7.446939794269884227e-02
6.356333789589233563e-01,1.411816743166211807e-01,2.558898834723262738e-01,-5.805891023859089950e-01,-3.396807151095636579e-01,1.734197946171037730e-01,1.293822353203196052e+00,-5.866833456175205574e-01,1.200255719188949854e-01
6.355317808760307940e-01,1.639166331024546341e-01,1.627191211865172960e-01,-5.767615595220721980e-01,-3.362355387000904861e-01,1.269478852515688594e-01,1.255533904998536787e+00,-5.759931651849938827e-01,1.628448357946594705e-01
6.474421166415076367e-01,2.171443530164114399e-01,4.749315140325181817e-02,-5.484344896727214591e-01,-2.858528247328387950e-01,1.530021955547422874e-01,1.246198053517498128e+00,-5.454667096853617059e-01,4.099869216223201579e-02
6.257472404274841971e-01,1.727061221810317349e-01,-2.642313727935830317e-02,-5.895403457196262131e-01,-3.137211162785241703e-01,1.795853930902318596e-01,1.345597809419974755e+00,-5.281842594982414374e-01,6.705698427161881081e-02
6.730778400021925068e-01,2.173042771439794574e-01,-9.035330097784245729e-02,-4.769750323859995311e-01,-2.267474394963030770e-01,2.174338331750423070e-01,1.302678061372073426e+00,-5.309084281256883919e-01,-1.872380692362901264e-02
6.091889124193218263e-01,2.237609530737012520e-01,-8.282161163321924424e-02,-5.168438578326607358e-01,-3.150547879460148248e-01,3.442335491253945556e-01,1.288183753122983832e+00,-4.816192274058541667e-01,-9.508614662806583184e-02
7.061974558857920803e-01,1.909324381954686789e-01,-2.856448227819560759e-02,-4.313366230039153981e-01,-3.494696408379121544e-01,2.822486962063389115e-01,1.339637232631542441e+00,-5.456276328118524477e-01,-7.838249413673953336e-02
7.263991207087007185e-01,2.519190098050037574e-01,2.890453970034995851e-02,-4.722100343955964452e-01,-2.276771484713868976e-01,1.653562464434596979e-01,1.280451039195107388e+00,-5.153039255742249969e-01,-2.370465734525479262e-01
7.176446989597167203e-01,2.181366346768363051e-01,-2.018777185538168234e-02,-4.592000199958677920e-01,-2.939474071574809666e-01,2.622612522567550619e-01,1.350563484583151785e+00,-5.112212417182164792e-01,-2.424845187594968920e-01
7.503400372057628109e-01,2.319119534814536310e-01,1.320097179792160264e-02,-4.440071340606075445e-01,-2.453882760525411266e-01,2.859515810560288029e-01,1.491169247599488434e+00,-4.226866356028899374e-01,-2.520221814507730973e-01
7.160900243356893569e-01,3.003989803073287002e-01,1.341709161422198655e-02,-4.245464328690858880e-01,-3.012195907037772957e-01,2.500792759773715068e-01,1.376613410461692721e+00,-4.062053170495784071e-01,-1.660141754001348557e-01
6.425271264896316170e-01,2.529597857075006062e-01,2.877419890788602413e-02,-4.887706599509913930e-01,-3.668745104992710004e-01,1.505321825340691921e-01,1.333760550944365519e+00,-4.034759584250174891e-01,-1.471428304107732510e-01
6.158216484754405196e-01,2.695346006237908099e-01,-7.702540788068651390e-02,-4.804614287164777897e-01,-3.738677121725018093e-01,2.659100734089501206e-01,1.302491454782310099e+00,-3.943152310868075494e-01,-2.231445853300247917e-01
5.871537148143746165e-01,2.621890292190739991e-01,-1.489071409417708491e-01,-4.484139750337947650e-01,-3.326956581945178515e-01,3.027585539115620894e-01,1.333369991474034899e+00,-4.171600563450184040e-01,-2.202133674710434752e-01
5.737041227525914167e-01,2.666162959560009482e-01,-1.470995553505408115e-01,-4.919250116415554430e-01,-2.842738107569804384e-01,2.639755665559836983e-01,1.249537544395615818e+00,-4.831770049571180170e-01,-2.388000406106230711e-01
7.177001430758563894e-01,2.076235048347569445e-01,-9.532811958962998655e-02,-4.675107608872682285e-01,-2.679928606816893710e-01,2.532471690822305499e-01,1.337370890160794801e+00,-5.046762818251306904e-01,-3.029472723989754535e-01
6.122390635339406417e-01,2.577874554117329242e-01,-1.551195178073659642e-01,-4.550900457448647796e-01,-1.910056856872844877e-01,2.783429010631415235e-01,1.302809360002505024e+00,-4.325731067066575508e-01,-3.254785473768019299e-01
6.170944216451536013e-01,3.279878894945520429e-01,-1.456452121175690895e-01,-4.357540098666428663e-01,-2.520147025529969054e-01,3.015716429045427471e-01,1.332246893543350019e+00,-3.272026579462420370e-01,-3.940205694888740395e-01
5.642362358976198422e-01,2.970379174718426052e-01,-2.512715721850525274e-01,-4.487737681101974241e-01,-2.781109163848016208e-01,3.274100478990720764e-01,1.293100690765236704e+00,-3.430168558600457107e-01,-3.232741023682773607e-01
5.604212423197652004e-01,2.889608388069939138e-01,-2.794005393999524078e-01,-5.255256335562351611e-01,-2.423684865698655100e-01,2.555164668203089851e-01,1.266408739792091565e+00,-3.701550533406279819e-01,-3.423371282490550449e-01
5.983588103288044469e-01,2.351273596108919839e-01,-2.504181214375063580e-01,-4.545002532982835852e-01,-2.022305186092146767e-01,3.612556158895760539e-01,1.222072144915461234e+00,-5.040369051772587428e-01,-4.029520022440111759e-01
6.680418850252302088e-01,2.557818307074424258e-01,-1.820982383958378026e-01,-4.251717259065349586e-01,-1.789118272232500528e-01,4.162576181411872800e-01,1.194679345139060267e+00,-5.302531541972071993e-01,-3.602774653661020010e-01
6.833291897764637302e-01,2.771221748542680996e-01,-1.018828754851909824e-01,-4.327217960776799099e-01,-1.756161825696340995e-01,4.115650047337762740e-01,1.219661317184320470e+00,-5.022837991277162573e-01,-3.160498478588306126e-01
6.653821674511928297e-01,3.286893028514480952e-01,-7.568189081449284983e-02,-3.954316141042106270e-01,-2.092416306534503334e-01,4.273507951863198540e-01,1.288812920969701681e+00,-4.111656657618805721e-01,-3.059162116951212873e-01
6.721524463735009114e-01,3.452095043704332400e-01,-2.595815738163834707e-01,-3.732089022226088293e-01,-1.235037155609152032e-01,3.916807424922978398e-01,1.272843838181779486e+00,-4.018634345950124476e-01,-3.837941724266353272e-01
5.047349184550388168e-01,3.765890230680396522e-01,-2.100117684219764969e-01,-4.632880928449419899e-01,-3.014245063841320960e-01,3.468181621508309442e-01,1.272106824221878263e+00,-2.455963515801001251e-01,-3.726308727616703953e-01
4.160284386691460168e-01,4.191199716203779513e-01,-2.178905547590905545e-01,-5.564907165611056028e-01,-2.816324108526854775e-01,3.611976183634897364e-01,1.151136982596185909e+00,-2.171790977190320993e-01,-4.765615543181981884e-01
4.035079504152473961e-01,3.848869069340845050e-01,-9.642850125012061846e-02,-6.064490273792734198e-01,-3.634479257414152120e-01,2.288983223508212206e-01,1.185659630530875086e+00,-1.069399969427441144e-01,-4.540030886385391651e-01
3.845713405734889623e-01,3.882343772279627792e-01,-1.595490926511370366e-01,-5.969205842820305419e-01,-2.889061672667335157e-01,2.584268487266443426e-01,1.143987237561056247e+00,-1.885095693846966791e-01,-4.378631933061293835e-01
5.058702324823487473e-01,3.931397608984951164e-01,-1.681538856453492770e-01,-5.030770348893298660e-01,-2.590040490223948222e-01,3.546375489193080988e-01,1.229227056531890572e+00,-2.106951822166018284e-01,-3.660599374243957982e-01
4.933869269299460680e-01,3.760069389015066599e-01,-1.708550397135975008e-01,-5.598866646051549045e-01,-2.491165720952160101e-01,3.491821412430861638e-01,1.226536564345950486e+00,-2.471371620880108699e-01,-3.566811534123104366e-01
4.677051354085600132e-01,4.215134526730776043e-01,-1.466180461538042767e-01,-5.499172719021864220e-01,-2.363420013222534422e-01,3.004481114371250206e-01,1.174241532401064436e+00,-2.218049671686917745e-01,-3.583840891659006433e-01
4.607350255223623958e-01,3.813638354654034224e-01,-4.972805961982742357e-02,-5.503804778071282877e-01,-2.600143073427763074e-01,3.806305443704899871e-01,1.076580422694595640e+00,-2.517004255232078158e-01,-4.282224712286555324e-01
3.364285076586815970e-01,3.914294641521726681e-01,-1.061956368388848257e-02,-6.662998863179391273e-01,-3.035214431005973656e-01,2.815707160952477528e-01,1.090494571320422823e+00,-1.855952984045995402e-01,-3.717521037159072783e-01
3.608427196899253730e-01,3.424848903668747391e-01,-4.580233193333625719e-02,-6.783307697308085249e-01,-3.721350420690369143e-01,2.997257550099109435e-01,1.096175622547447270e+00,-1.945305020936165252e-01,-3.839712761321080747e-01
3.530583754068924440e-01,3.085143771727817952e-01,-8.868499199586538442e-03,-6.763992461362704489e-01,-4.586295001512852298e-01,1.874189542556318755e-01,1.110567433006030447e+00,-2.207122821981830352e-01,-3.463315379249100046e-01
2.773987724514949682e-01,1.925239290992482311e-01,-5.616189410480901950e-02,-6.999140583974368113e-01,-5.885634064986189351e-01,2.797588682891529732e-01,1.071965239388341651e+00,-2.557090503170680318e-01,-4.674205030289393381e-01
2.740185896034165181e-01,1.415665884485894366e-01,-1.076030194702610604e-01,-6.117935426184024639e-01,-6.087991569800998981e-01,3.651844134628664529e-01,1.089730389827925361e+00,-2.787208836378656795e-01,-4.507028374375199320e-01
2.561135703601691294e-01,1.771333977176525465e-01,1.195670080496341776e-02,-6.886030840021525323e-01,-6.116765034806815882e-01,4.187527099599629987e-01,9.577962813425827671e-01,-3.155292411417985887e-01,-4.948665262035110701e-01
2.956523632801402734e-01,1.055927843438057567e-01,1.017176728788377615e-01,-6.406445398716749118e-01,-7.404011317494095801e-01,3.488822587390645880e-01,8.922003512353275934e-01,-3.190077814152953439e-01,-5.417468194186308983e-01
2.942221311183854104e-01,1.743858333699700447e-01,1.196635888767413197e-01,-6.769872505829186426e-01,-6.366552745560896120e-01,3.845806582099581816e-01,9.524288608178521631e-01,-2.414648331379332657e-01,-4.643827055916162627e-01
2.912491344354152245e-01,2.116090599392488336e-01,1.000153903308463182e-01,-6.739094707856707611e-01,-6.615825880012133897e-01,3.282788040077804781e-01,9.790288169373273508e-01,-2.568553202793015244e-01,-4.989523520277735491e-01
2.129929313866087137e-01,1.954074159690913637e-01,-5.386105613798223418e-02,-6.740543667664465888e-01,-6.921769574219179821e-01,3.714646439614775475e-01,9.477192951438068169e-01,-3.230716650987144889e-01,-4.626157072400626236e-01
2.504750045497389221e-01,1.620348644228091495e-01,6.580918791608909857e-02,-6.278923650844113746e-01,-7.902594766511791269e-01,3.621853237219264110e-01,9.813754988522340739e-01,-2.677245539422276610e-01,-4.216349856562024989e-01
2.432755161815140510e-01,1.110034041856864384e-01,-6.123953145555497551e-02,-6.411081562742328988e-01,-7.426708589204740196e-01,2.751835934826694641e-01,1.003405276721851980e+00,-2.956222636232001544e-01,-4.875224402988944661e-01
2.121764837976130302e-01,1.732447092766599694e-01,-6.454110086631965892e-02,-6.800508443603371367e-01,-7.067254347152038818e-01,2.509421446702468361e-01,1.001064840646821885e+00,-3.305242376303892948e-01,-4.014483724880583138e-01
1.388438651122310685e-01,1.588574927984718610e-01,-6.288555984409770205e-03,-7.665197991435165337e-01,-7.025965920621242145e-01,2.577542272325589190e-01,9.124289308372751650e-01,-2.889163301562502340e-01,-3.800295998059029512e-01
