2.978899180889129639e-01,-1.765941828489303589e-02,6.426885128021240234e-01,4.407031834125518799e-01,8.915748596191406250e-01,6.190937757492065430e-01,8.467835187911987305e-01,-4.525288641452789307e-01,4.513029158115386963e-01
5.261523127555847168e-01,-6.127009391784667969e-01,-9.338424205780029297e-01,2.512893974781036377e-01,-4.889475703239440918e-01,2.037700414657592773e-01,8.124145269393920898e-01,-6.209088563919067383e-01,2.939662337303161621e-01
-1.811193525791168213e-01,3.530617058277130127e-01,8.468255400657653809e-01,5.563247799873352051e-01,7.176790237426757812e-01,7.777263224124908447e-02,-8.109861612319946289e-01,6.002369523048400879e-01,5.261539816856384277e-01
-5.756288170814514160e-01,2.763149440288543701e-01,4.347441196441650391e-01,-7.103351950645446777e-01,-2.095297873020172119e-01,3.169390857219696045e-01,-4.050622284412384033e-01,9.379484653472900391e-01,8.429396152496337891e-01
-5.785431265830993652e-01,-1.890970319509506226e-01,6.480455994606018066e-01,-3.419149518013000488e-01,2.573333680629730225e-02,7.117057442665100098e-01,-7.405282258987426758e-01,-9.816211462020874023e-01,2.711306512355804443e-01
5.561393499374389648e-01,-5.343316793441772461e-01,-1.958850920200347900e-01,6.231233477592468262e-01,-3.776944279670715332e-01,-5.663985610008239746e-01,5.499330163002014160e-01,-7.561987042427062988e-01,-8.005133867263793945e-01
-7.296456098556518555e-01,5.592945218086242676e-01,-4.711249470710754395e-01,-5.970602631568908691e-01,6.295197010040283203e-01,-5.742944478988647461e-01,3.333712518215179443e-01,5.393465757369995117e-01,-6.694976687431335449e-01
-7.732003331184387207e-01,1.095795407891273499e-01,1.793948560953140259e-02,-4.630884528160095215e-01,3.096625804901123047e-01,2.943446338176727295e-01,-4.332555234432220459e-01,9.445111751556396484e-01,9.555310010910034180e-01
-2.910752892494201660e-01,6.009613275527954102e-01,4.787659943103790283e-01,-3.047637343406677246e-01,5.363593101501464844e-01,2.606210708618164062e-01,9.068595170974731445e-01,5.925911068916320801e-01,8.383673429489135742e-01
-2.741131782531738281e-01,-4.083673954010009766e-01,-3.797677755355834961e-01,8.216614834964275360e-03,-9.117612838745117188e-01,-4.953979849815368652e-01,-9.616623520851135254e-01,-4.390309005975723267e-02,-7.812536358833312988e-01
-8.360008597373962402e-01,-5.976373553276062012e-01,-4.553877413272857666e-01,-4.449047744274139404e-01,1.764870733022689819e-01,-4.631453752517700195e-01,-3.211889564990997314e-01,7.821009755134582520e-01,-7.603409290313720703e-01
