7.431156117991938315e-01,-2.145677334030219631e-03,5.263549366234170079e-02,-4.856907124693437550e-01,-3.073580767133931579e-01,5.109729160262996978e-02,1.369486764889931818e+00,-7.724688671205401924e-01,1.573357003333303999e-02
7.793490922758725681e-01,4.668515531282548675e-02,2.821626450877900635e-02,-4.759305720196199130e-01,-2.948050189255031484e-01,1.003298618966457501e-01,1.264377478575356983e+00,-7.850940702232572788e-01,-6.186737931587820566e-02
7.798953293862193048e-01,3.514781541252134933e-03,8.148844287446760370e-02,-4.830034376004569974e-01,-2.220484094564547928e-01,1.036182995449230620e-01,1.346720030887317066e+00,-7.914956483138377852e-01,-1.795347582027675276e-02
7.730796803932552530e-01,8.870833881088637657e-03,4.643866201594463311e-02,-4.832663625817242292e-01,-2.628737005927107018e-01,2.642392828643781374e-02,1.253726443213837971e+00,-8.385917215009084380e-01,-3.339465529283025536e-02
7.780948408329368959e-01,-1.062574237988280108e-02,7.676753209003069067e-02,-5.234063252425847912e-01,-1.875944374827153704e-01,-2.082089768535646743e-02,1.206552823431913612e+00,-8.830015367594052922e-01,-6.495654187043077565e-02
7.476983499257363608e-01,-7.955811242219480717e-02,5.247602199237710180e-02,-5.168027131314812950e-01,-2.115746614771735479e-01,4.222001587620500401e-02,1.175169643120850482e+00,-9.540134764946336388e-01,-1.089382534248466983e-01
7.099869798737842297e-01,-1.288916297572657854e-01,5.635211831271282751e-02,-5.214422303393640989e-01,-2.185882931793088346e-01,3.217715997901639952e-02,1.100660454917900211e+00,-1.014800766949221389e+00,-1.848612224465834286e-01
6.904752573721009146e-01,-2.022886043355267838e-01,6.215483973630787917e-02,-5.972922514453860021e-01,-2.636427089892109943e-01,8.063893969444591026e-02,1.073615399406198989e+00,-1.049974382613415136e+00,-2.308357241594589659e-01
7.206246944135347166e-01,-2.647322328319962614e-01,1.827244920870616518e-01,-6.096258805091427924e-01,-2.532392972152240351e-01,1.133263431910578045e-01,1.085105362520262684e+00,-1.095870592852998149e+00,-1.812933034369241525e-01
7.058374092519696941e-01,-3.493042034043131183e-01,9.534907547657761606e-02,-6.137017189559667019e-01,-3.370322499183541209e-01,1.203902867794239967e-01,9.710690924171213601e-01,-1.229750117224616579e+00,-2.147733626265495854e-01
7.015105316397313162e-01,-3.327259041611201895e-01,2.715245318223716980e-02,-5.723297151193156296e-01,-3.251410584693479877e-01,1.492305928310534435e-01,1.078806334784470966e+00,-1.220693552886928712e+00,-2.477637279332677855e-01
6.941187786084211941e-01,-2.864867572387698180e-01,1.321185037645933660e-02,-6.104919800176773492e-01,-4.949660438980322819e-01,-5.158222744549301186e-02,1.110124486669827881e+00,-1.222337294560965404e+00,-2.352003811132267475e-01
6.722977271067072103e-01,-3.547142887028454927e-01,1.757899753343112118e-02,-5.826508015948310693e-01,-6.209468968734951355e-01,-1.385248675983719313e-01,1.190782048169200413e+00,-1.166371952787307986e+00,-1.545689506803936408e-01
7.158875307421143086e-01,-3.962749300177339506e-01,-1.466035719756363098e-01,-5.715598955967783334e-01,-6.768352344873719284e-01,-1.566766927867452308e-01,1.174902314873417009e+00,-1.290659163939683385e+00,-2.011553573118311788e-01
7.088623619708652734e-01,-3.464640810549032834e-01,-1.321956046084473146e-01,-5.471278246606062767e-01,-6.646988133039557489e-01,-2.271544490753015511e-01,1.206791681505957614e+00,-1.233824947601198208e+00,-7.574789122071440284e-02
7.002474792586023122e-01,-3.229044602673492581e-01,-1.793814775473495104e-01,-5.474474395188123621e-01,-6.986187539188410955e-01,-1.978148211079039931e-01,1.263173187521153595e+00,-1.120841725311777060e+00,-1.424733933684792751e-02
6.610963227438736434e-01,-3.318123297003111594e-01,-1.415243226884822791e-01,-5.899236971227158621e-01,-7.011553208674012883e-01,-2.000209410843944158e-01,1.269690220828367355e+00,-1.121349567665258062e+00,-3.018765770794517439e-02
6.712082044897492716e-01,-2.507774627987308658e-01,-2.209739496595848340e-01,-5.427486366127702855e-01,-6.025113955720233783e-01,-3.264284192405439433e-01,1.315878902128706951e+00,-1.028848994962491492e+00,-1.437191301604015016e-02
6.724383068804343777e-01,-1.742016724649486092e-01,-1.837142059705744179e-01,-5.466160030487600130e-01,-5.670523918146529452e-01,-3.496692420555287950e-01,1.223901807665289887e+00,-9.359960963675836298e-01,1.028317963345396630e-01
7.048663408869590974e-01,-2.149405778346383800e-01,-1.613286326867670595e-01,-5.367842689048147875e-01,-5.363656270941008497e-01,-3.645860148388456179e-01,1.149356991208298595e+00,-9.617359081446518188e-01,2.447877831444285335e-01
7.389332369574330706e-01,-2.278113078177917972e-01,-1.737169437489892443e-01,-5.142456004100142142e-01,-5.166608523048710211e-01,-2.519699299775718937e-01,1.229598657328368816e+00,-9.500779280155290385e-01,2.239813938455226805e-01
7.264001227679374173e-01,-2.374375519235020771e-01,-1.705822520745378656e-01,-4.957354109356794658e-01,-4.964240609915375191e-01,-1.830266081972887204e-01,1.187574072294239835e+00,-1.022746917333777761e+00,3.067740428784048179e-01
7.955944610320735411e-01,-2.572224562958744798e-01,-1.636283442553977396e-01,-4.533673598832803631e-01,-5.146070466929437703e-01,-1.708023144206849142e-01,1.278212776644249482e+00,-1.041357877598954484e+00,2.839990161190593665e-01
7.834144129560840497e-01,-2.677301982329884922e-01,-2.605209625748084457e-01,-4.867960501975823751e-01,-4.905216710832731031e-01,-1.500516979294314046e-01,1.251734135478201226e+00,-1.034077713973428736e+00,1.703767773804278907e-01
7.617005370972789180e-01,-2.340697920851781411e-01,-2.427782217614847249e-01,-5.004475264718214467e-01,-4.434167432669918196e-01,-6.057440400355203203e-02,1.286476587227939117e+00,-9.613077614073338717e-01,1.487937531392261592e-01
6.589960243902346360e-01,-1.770618727047636176e-01,-2.289419440042729514e-01,-5.642222022050248365e-01,-3.723933186675079110e-01,7.858329772128508361e-02,1.257376504310606213e+00,-9.328808470741494219e-01,5.693150830283760788e-02
6.606644979272615625e-01,-1.695883468235919178e-01,-1.796220296867690469e-01,-6.084353811716126659e-01,-3.598496187953786896e-01,1.021726917306714499e-01,1.173578130671677489e+00,-9.503464383679253169e-01,5.524660417984775945e-02
6.665960792144763891e-01,-8.855785703666597952e-02,-9.260327841320627196e-02,-6.147746261597241135e-01,-2.778013759743764299e-01,3.758633504299187245e-02,1.119345779552999076e+00,-9.237484231626686970e-01,1.223755521519355322e-01
7.084700462136780397e-01,-8.457270272370211173e-02,-9.768980468525592653e-02,-5.840772367211229943e-01,-2.231775757585111042e-01,3.696463277421681987e-02,1.137979395073649869e+00,-9.298302167875462931e-01,1.521053215817067539e-01
7.546395749470128367e-01,-1.462214334609949207e-01,-1.709581843761729669e-01,-5.154456317207203320e-01,-2.282312368121018620e-01,-5.982190855502927951e-02,1.121231826493540140e+00,-1.020687145866217671e+00,1.257368813210125169e-01
8.017012054397905096e-01,-1.747096146039395226e-01,-1.377433088200351874e-01,-4.911254763512850063e-01,-1.762586562333848250e-01,-1.626104167128605837e-01,1.099210239151763524e+00,-1.089983765059905130e+00,9.142929821114592626e-02
7.874813055038418774e-01,-1.780564608999055942e-01,-1.720227349435460018e-01,-5.410567840298817766e-01,-1.737093744259257666e-01,-2.754794735760178193e-01,1.012305000569190927e+00,-1.103789455049356327e+00,9.692821648953328650e-02
7.803246192413407778e-01,-1.751653778426770225e-01,-1.323996855127317906e-01,-5.131755336475326557e-01,-1.164105799943967456e-01,-2.187303440908086039e-01,1.146383884326145797e+00,-1.090251364495720132e+00,6.876753788788873833e-02
8.303694428165099284e-01,-2.051502691501994879e-01,-1.048982279962000080e-01,-4.610553080868233788e-01,-2.090849289679699852e-01,-8.631089333839231381e-02,1.119081525386099285e+00,-1.098745688683703703e+00,9.694956944242455465e-02
8.922466072062814613e-01,-2.006454863761538143e-01,-1.693166083588764359e-01,-3.941462621939855193e-01,-9.051719551579399947e-02,-1.409310298573130393e-01,1.195374903254078358e+00,-1.085043165504159468e+00,1.628436953547143518e-01
8.783502039599012656e-01,-1.580767288814331484e-01,-2.303863783463863946e-01,-3.748325721551136192e-01,-1.066489078344624725e-01,-2.868944904671524299e-01,1.094894503383727846e+00,-1.023317184978277838e+00,1.725007837419677281e-01
9.655289438766400112e-01,-2.168680843092870014e-01,-1.531935391460172990e-01,-3.623967254068419797e-01,-1.470579899271635127e-01,-2.803649015174418113e-01,1.161269065385871713e+00,-1.157778579007827879e+00,1.455276366801145915e-01
8.924017734727968110e-01,-2.652539640173270930e-01,-9.725017201068222872e-02,-3.845269570907804968e-01,-1.864136296287572658e-01,-2.820264682527526268e-01,1.096119741424086413e+00,-1.181863563929398175e+00,1.646831085060071198e-01
8.787973890581025627e-01,-3.183396446252825807e-01,-6.881899080142309111e-02,-3.722541761229504198e-01,-9.977538822603573831e-02,-2.078214085585825821e-01,1.115182670781772467e+00,-1.225468558412261100e+00,1.657377630473005625e-01
8.816255512621374857e-01,-3.512389081384995060e-01,-2.060815721440865944e-01,-4.039611769768055027e-01,-1.579120099231000607e-01,-1.773957604215219419e-01,1.076045249347604482e+00,-1.234832166137692866e+00,1.866537816892096524e-01
9.161505392308498807e-01,-4.830305676429724193e-01,-2.734840767592953692e-01,-3.544293581558486950e-01,-1.390179435300525068e-01,-2.599928601683761387e-01,1.178485659135798835e+00,-1.325074932542848138e+00,2.390446070580989346e-01
9.325349257012450765e-01,-4.468026523186718335e-01,-2.156041746002040072e-01,-3.466880634890883162e-01,-2.874878889702167095e-01,-1.087755112275196334e-01,1.171177526838451888e+00,-1.317927201780993096e+00,2.619519019439729979e-01
9.049735391225876002e-01,-4.895348703713925387e-01,-2.468372867487390321e-01,-3.795559563364740985e-01,-3.564105039300954347e-01,-1.315656119579070304e-01,1.197691898012899214e+00,-1.318913399654961349e+00,2.117799958345062961e-01
8.840275685243883519e-01,-4.615391881163104504e-01,-1.243233018714277188e-01,-4.256611413726540394e-01,-3.377067424315515209e-01,-6.275697411126507363e-02,1.207925273184714765e+00,-1.346886464840887365e+00,2.865102532582834982e-01
9.676091993858013662e-01,-4.555785885402428015e-01,-1.087025805031902048e-01,-3.274200338396373033e-01,-3.414286755306326082e-01,-4.668963836761377134e-02,1.233854458198066384e+00,-1.213681346499498881e+00,4.501239454508882409e-01
9.899663780022406323e-01,-4.015902702658409873e-01,-1.071683160164929316e-01,-2.915672805254672650e-01,-3.044463664383202928e-01,-1.845225171262331737e-02,1.266114343300142275e+00,-1.168075906107328477e+00,4.212717945962861088e-01
9.995688162983270564e-01,-3.356469795520508059e-01,-7.974022755952844821e-02,-2.848439687101879669e-01,-3.891274769454765026e-01,-3.067513195552863323e-02,1.297324942723029784e+00,-1.159770362428085066e+00,3.179756737697236879e-01
9.676358859308884508e-01,-4.260842449341380456e-01,-1.240765739983972077e-01,-3.314125589764100321e-01,-3.255698971439842104e-01,5.811050295787581824e-03,1.281637275894398131e+00,-1.163205563509254414e+00,4.476433261273776165e-01
9.357103818764455072e-01,-4.596483138931560242e-01,-1.134898748255167567e-01,-3.597968021425778096e-01,-3.166638289397455397e-01,9.444240220876640168e-02,1.261425966013198341e+00,-1.170382947021477271e+00,4.520968651524474580e-01
8.282406061085412219e-01,-4.815104616805896409e-01,-1.401989489064493499e-01,-4.062839654239647769e-01,-2.476243979319370236e-01,1.666425525199264346e-01,1.169971397428299031e+00,-1.142524635666869681e+00,5.181487720195686597e-01
7.607475500635861865e-01,-5.671486423768686835e-01,-1.681415828101653354e-01,-4.266075988090588522e-01,-1.978947323812586812e-01,1.292806840382697275e-01,1.177131070600004881e+00,-1.159792070055717828e+00,5.699247407139438337e-01
7.554950782242548790e-01,-5.998644982454039987e-01,-1.863918355891355516e-01,-3.461062811850987853e-01,-2.245849319153945256e-01,1.009500043004856878e-01,1.096900175182166981e+00,-1.225387652509531522e+00,5.564671800167290128e-01
7.904696615634427825e-01,-8.492429850533870228e-01,-2.409405986075700556e-01,-3.934705615194432071e-01,-2.306365733149133845e-01,6.656922168487340585e-02,1.112676103682040729e+00,-1.257251037608197564e+00,3.697203799902193944e-01
7.767771633290657673e-01,-7.632907765943819367e-01,-3.027221015484550248e-01,-4.017939142443485157e-01,-2.682987434163330853e-01,4.798916502813233703e-02,1.125990379926422591e+00,-1.237826331901603849e+00,5.122797344611639270e-01
7.860224987266567487e-01,-7.748384886970474117e-01,-3.502908940035324714e-01,-3.487629743048982767e-01,-3.084723959084657574e-01,-1.119773049943489501e-01,1.169368458850124526e+00,-1.316156099545590541e+00,5.334879969510309961e-01
8.957183276593507770e-01,-8.385543056260221784e-01,-3.592450412167077500e-01,-2.383719157484914253e-01,-3.115154510143389177e-01,-9.570953309958410427e-02,1.228894674070838189e+00,-1.206666526139171136e+00,4.891013171389024805e-01
9.303809220217046372e-01,-8.339013373430405052e-01,-3.650835819869460708e-01,-1.884120297522019483e-01,-2.657737221706873432e-01,-2.337240903109772672e-01,1.210572117577752405e+00,-1.128561182185870093e+00,5.423315284933813984e-01
9.768613406560930912e-01,-7.404120085209007218e-01,-3.245900412885163178e-01,-2.351555998867110864e-01,-2.370692298621180916e-01,-3.263247660482310186e-01,1.238379059289463235e+00,-1.098129192284329259e+00,5.854252185067899683e-01
9.857143143997293411e-01,-7.172008273821013358e-01,-3.036018124984152244e-01,-2.420975602244718472e-01,-2.624550956631153120e-01,-2.291057415448951584e-01,1.224452370491375230e+00,-1.073399087784542294e+00,5.767395156404044876e-01
1.041460021068401298e+00,-5.939081329751260130e-01,-2.562065851324716870e-01,-2.236803740353032477e-01,-2.880652647251215615e-01,-2.102492528514518511e-01,1.259585587641417259e+00,-1.073139335024248853e+00,5.647959336459394963e-01
1.082292340680736320e+00,-5.474439024037227597e-01,-2.226153956418099600e-01,-1.695662468377771015e-01,-1.911648958393549202e-01,-2.494385035107956061e-01,1.259090398978732983e+00,-1.112171103346800694e+00,5.384727219274444421e-01
1.105426015724484401e+00,-5.771471703594883707e-01,-1.681534925351148291e-01,-1.402088080770767520e-01,-1.071983390567564087e-01,-2.094266645142362215e-01,1.240040276000680342e+00,-1.136144262400121452e+00,6.651711535569723166e-01
1.133618842637915902e+00,-7.229123454545289817e-01,-2.354171487211193237e-01,-5.869317170173823928e-02,-1.412362233942160705e-01,-2.426029091783291902e-01,1.263844671265925479e+00,-1.066238974677514051e+00,6.712141786085354944e-01
1.057375058635830811e+00,-6.739583845984996602e-01,-1.723324579612404983e-01,-1.031670731602742502e-01,-1.739112992461513407e-01,-1.493084249690021514e-01,1.326369821974535457e+00,-1.017807295446902405e+00,7.034095558324223729e-01
1.144918219175275143e+00,-6.073693125378278879e-01,-1.033493717950302732e-01,-3.269928970407998126e-02,-7.051492221912657177e-02,-1.678823644090731704e-01,1.271189753729521144e+00,-9.701171230363744291e-01,8.167625264626965365e-01
