7.121918687437193141e-01,1.336108190145683938e-01,1.262863841711794333e-01,-4.998789034093867323e-01,-2.952645401987432638e-01,-9.171344650949063426e-02,1.288191496320561846e+00,-6.378947339112034376e-01,-7.125622968054544371e-02
7.611440627994857655e-01,1.438393453218379525e-01,7.932974449126488359e-03,-4.958438080142501536e-01,-2.728659148314279692e-01,-6.907513619055266618e-02,1.330115016140510420e+00,-6.217873915416791686e-01,-8.245136721015551562e-02
7.673004207951125144e-01,1.060353776113731050e-01,1.892717701653523401e-03,-4.459336465987047138e-01,-3.212015710722297412e-01,-9.365197692101603910e-02,1.354889865131279958e+00,-6.488319357697185374e-01,-7.394654940329388471e-02
7.205959537223241007e-01,8.355124059621264754e-02,-5.566804705727997071e-02,-5.336752256282013551e-01,-3.034362023591520852e-01,-9.540929096640166085e-02,1.310654980910025635e+00,-6.900538307141786953e-01,-4.173842097117558964e-02
6.865936484975747600e-01,1.018507466526071409e-01,-5.780996764010737365e-02,-5.493095677225064977e-01,-3.210694347303293950e-01,-8.155013125360772996e-02,1.271329960162362660e+00,-6.554525468427053747e-01,-2.876857219389133621e-02
6.707173390585159378e-01,4.483621318532986233e-02,-9.895139757898090138e-02,-5.236588951955613025e-01,-4.215205213111420934e-01,-1.421041075657259734e-01,1.300091515364777628e+00,-7.452518427567669246e-01,-1.273320500749978816e-02
6.776467507342659458e-01,2.691135318190667966e-02,-6.417478652238647885e-02,-5.735108863102860166e-01,-4.179890204074409032e-01,-1.419038010695693741e-01,1.299711058420871534e+00,-7.443618502456033070e-01,-4.235035489953143870e-03
7.088586828879386292e-01,1.682881147399244853e-02,6.046262192297574556e-02,-5.246180054878921695e-01,-4.273922227823089837e-01,-7.201876718297714475e-02,1.303487756932661057e+00,-7.670127946885553216e-01,-2.131939764559560163e-02
6.709440312687362518e-01,3.727724618912656857e-02,1.783314376841685714e-03,-5.302293720235785601e-01,-4.236214656246316546e-01,-4.306836426791763733e-02,1.265802320709592532e+00,-7.097697567975801425e-01,9.737025476586639791e-03
6.173421657657238715e-01,6.002743850020908489e-02,-9.164636590207766997e-02,-5.995678600390054180e-01,-3.944656221488939130e-01,-5.678535243014355000e-02,1.282245449376811619e+00,-7.412836046830039161e-01,-1.531788318906734427e-02
6.244771062083769309e-01,1.398319997639955459e-01,-1.394991736530874077e-02,-6.013396046780088433e-01,-2.951633149429669922e-01,-1.117574983031250635e-01,1.330145763976267048e+00,-5.698884043455926252e-01,-9.017251864549833199e-03
5.816670444239085969e-01,1.841535172872687809e-01,-2.318573839876900827e-02,-6.199773622320629007e-01,-3.127030145495218183e-01,-1.080473760907862263e-01,1.333689362777551679e+00,-5.902566474765477134e-01,5.048076220359062199e-02
6.075762242888597120e-01,1.546024634002712839e-01,-6.435554506787453943e-02,-5.665297823705418567e-01,-3.915150256067936874e-01,-1.339403850555455910e-01,1.362353204371903326e+00,-4.918526484531434151e-01,9.194925843912734459e-03
6.557254839080414177e-01,1.721874187411354118e-01,6.384742683176888867e-02,-4.809923372154208399e-01,-4.153660927468068031e-01,-1.188475189994752379e-01,1.362225054035554273e+00,-4.859768713537060414e-01,7.110914720541411382e-02
5.998105191647966627e-01,1.094298692451621813e-01,-6.099923042349630897e-03,-4.994604008407889650e-01,-5.895038901630942352e-01,-6.701519099030484039e-02,1.368521732549457193e+00,-5.037913238731218657e-01,3.817851539237273467e-02
5.906524790628026045e-01,1.019634151446309062e-01,3.135293373313977755e-02,-4.728816436662109934e-01,-5.934115997182953794e-01,-9.715725736859358308e-02,1.393893524068785972e+00,-5.643532761254814734e-01,4.981161588407106988e-02
5.618039436212938220e-01,-4.581896707245677186e-02,1.193812871059344791e-02,-5.581288299694990851e-01,-6.557536090981886945e-01,-1.597726165607430970e-01,1.332762229998111225e+00,-6.796470507350265144e-01,9.644849609867575668e-02
5.810635889404568433e-01,-8.487971930843114798e-02,-9.660653959205301941e-04,-4.988009769550289518e-01,-7.607335031575104267e-01,-1.679121513166875745e-01,1.417374710790619385e+00,-6.300358559388554713e-01,1.451464468200210078e-01
5.648507450053760204e-01,-1.339425643582099756e-01,6.974062921039839505e-03,-4.959173778208098016e-01,-8.674027881201457069e-01,-2.548948685863258179e-01,1.401947399970211450e+00,-6.911467766859994422e-01,8.435360162484555058e-02
5.013023101872342568e-01,-1.398183566285979840e-01,4.213474390864556385e-02,-4.095476395709949369e-01,-9.295534176292133965e-01,-3.111362704071727325e-01,1.322803835550189211e+00,-6.797136411963609071e-01,1.326958581560031269e-01
