2.248090484773268838e-01,9.714824425578193479e-01,-7.538405351672280985e-02,4.866851186736045193e-02,6.607291331485687369e-02,9.966271850991742509e-01,-9.731866561330029253e-01,2.277196388719703868e-01,3.242681601211961501e-02
1.442264568259978286e-01,9.892100202260672992e-01,2.573451059884520817e-02,1.888623819867268558e-02,2.324993396968583551e-02,-9.995512746113169866e-01,9.893644622474173644e-01,-1.446477668501965075e-01,1.532920047261686694e-02
-9.892128166434056846e-02,3.235024547976286802e-01,9.410423698079659616e-01,-1.299302054297842533e-02,-9.460199716734317699e-01,3.238477954412674609e-01,9.950104328352813443e-01,1.980845614649357975e-02,9.778478211888848304e-02
-1.723592403429957329e-02,-1.993150265811034494e-01,-9.797838757101782203e-01,-1.399428448106542211e-01,9.707645493829485384e-01,-1.950184346353499298e-01,9.900095570796197952e-01,1.337524199418278215e-01,-4.462473586162634537e-02
-4.748773208503583310e-01,-7.133880628078023145e-01,5.153338742847372034e-01,-1.037642777382988823e-01,6.268752266322373812e-01,7.721790109166588589e-01,8.739133279721937875e-01,-3.132170526617478190e-01,3.717130252149541403e-01
-1.697173331937940621e-01,8.775823815246351911e-01,-4.483806312176484288e-01,2.169746623636174127e-03,-4.546472896912572836e-01,-8.906689251208794733e-01,9.854903951907272308e-01,1.521348270907870170e-01,-7.525739414091124624e-02
1.816086219691375944e-02,9.774219937005802494e-01,2.105146771953149143e-01,-2.063335274077284301e-02,2.108709426192293679e-01,-9.772961221214132577e-01,9.996221525351163262e-01,-1.340491660774440624e-02,-2.399709090285439758e-02
1.878369113789546060e-02,9.921601192653374257e-01,-1.235535134531889484e-01,5.456936274939216264e-02,1.223737842707270651e-01,9.909827655274267011e-01,-9.983332898367968111e-01,2.535655068523365308e-02,5.184291408655372635e-02
-7.606539268069267834e-02,6.484468123741742307e-01,-7.574501881695612227e-01,-1.119520629746637019e-01,7.492935820931052593e-01,6.527065676318882792e-01,9.907980579472533966e-01,1.344464925383162812e-01,1.559964781959863149e-02
2.075747327325418515e-02,9.679709450573534824e-01,-2.502026715046912764e-01,-9.779839975218454495e-02,-2.470905306837122284e-01,-9.640444713042822800e-01,9.949897488462995376e-01,-4.448054823420735659e-02,-8.953703434647745929e-02
1.589584704358185281e-03,-5.389153537161928131e-01,-8.423584241576850262e-01,-2.352079691481387055e-02,8.421062980027486100e-01,-5.387984363160289725e-01,9.997220840478416859e-01,2.066940717719563045e-02,-1.133711929828478890e-02
9.769485677629984044e-02,-6.636848997701971786e-01,-7.416050625342853753e-01,-3.299590203194953664e-01,6.814221678768851431e-01,-6.532923342851691961e-01,9.389263868212762709e-01,3.085225809288349996e-01,-1.524173782340886296e-01
3.149366767157217861e-01,9.051300723083079980e-01,-2.855773833174012899e-01,8.200680316272866699e-02,2.738128769746341340e-01,9.582804352786833402e-01,-9.455632046004572855e-01,3.252169439098013815e-01,-1.200689383990837661e-02
7.551201959168352129e-02,-1.148918651915456918e-01,-9.905038082763705232e-01,-6.633814227015297771e-01,-7.474091007005074783e-01,3.612096627379930702e-02,-7.444615657719875212e-01,6.543542584127243211e-01,-1.326554996426990707e-01
-8.917921865118483282e-02,8.362726731204043196e-01,-5.410130156963109949e-01,-1.942630601818884362e-02,-5.445343217344643660e-01,-8.385135604673754628e-01,9.958261322114679848e-01,6.426809974816366511e-02,-6.480683420371780024e-02
-6.350497848512946797e-02,-7.891235885534408911e-01,-6.109427793960278130e-01,-2.504775334454848248e-02,-6.107252953548868435e-01,7.914462860270914391e-01,9.976671427685657179e-01,-6.556352341223062319e-02,-1.901832373738508025e-02
8.988722265349365081e-02,3.993554528036082768e-02,-9.951509631341376449e-01,1.798646440319479328e-03,-9.992006370258220693e-01,-3.993559612894353322e-02,-9.959503261079962755e-01,1.799775083620624517e-03,-8.988720006221331826e-02
-2.627982153786923014e-01,4.841465365689726630e-01,8.345892577322352457e-01,-7.668189392114142973e-03,-8.660137643339109736e-01,4.999613573624021035e-01,9.648203443466669693e-01,1.249891639802330479e-01,2.312993990962820268e-01
1.471322952143986652e-02,-1.234702842687879915e-01,-9.922391898023551482e-01,-3.427212785360451708e-01,9.316110794635357184e-01,-1.210079413071901561e-01,9.393219076097756304e-01,3.418419013570023202e-01,-2.860888604894458453e-02
-1.157695515018604127e-01,-5.691975423653188315e-01,-8.140095630337145227e-01,-8.808047610290131724e-02,8.221743761712568821e-01,-5.623798759707632211e-01,9.893630479629530461e-01,6.591883849517366813e-03,-1.453179493138070100e-01
-1.499886424167265198e-01,6.313950148224887204e-01,7.608178115707439071e-01,-1.068288626996153207e-01,-7.753673203010705839e-01,6.224091200355633680e-01,9.828992833654393024e-01,1.207699741021082268e-02,1.837475030939461906e-01
4.409252249316791827e-02,9.809385882006652624e-01,-1.892494006306894294e-01,-7.424057727835249934e-03,1.897501345163072894e-01,9.818043439595779409e-01,-9.989998662797924256e-01,4.188523164468754140e-02,-1.564910678050480258e-02
5.285392708881788554e-02,-9.812502653713096601e-01,-1.853493434032729148e-01,1.159134519013154752e-03,1.856689367432576843e-01,-9.826116742313796282e-01,-9.986015816122348898e-01,-5.172004096443148791e-02,-1.095073349966926152e-02
-6.343298534090131835e-02,5.201834486905649868e-01,8.516956240812392220e-01,-1.964009327339210353e-01,-8.432319005560061642e-01,5.003864861344191617e-01,9.784696878248128060e-01,-1.355328063352047030e-01,1.556532313025239533e-01
2.802654614970320757e-01,9.599022417978012589e-01,-6.241576997103756748e-03,4.014272735484150645e-02,-5.223614450001622458e-03,9.991803016936395831e-01,-9.590828079641353643e-01,2.802862822965711542e-01,3.999709269430280767e-02
1.041461992097853125e-02,-7.915220884943549029e-01,-6.110518137747704692e-01,-6.249576629425234592e-02,6.093750607019607912e-01,-7.904152798306567362e-01,9.979908891804554205e-01,4.642002606651724622e-02,-4.312036981274761094e-02
1.688265332509022165e-01,9.833761649680622385e-01,6.684998012855922211e-02,8.389419787605746637e-02,-8.191415140652566484e-02,9.931021273575451058e-01,-9.820689208162606265e-01,1.620536638649540118e-01,9.632883677658199417e-02
2.593539672837987323e-02,9.949088189339760913e-01,-9.738478938695782627e-02,3.822686319650150238e-02,9.635926158777098627e-02,9.946122860876068783e-01,-9.989324612438507112e-01,2.951837925191823364e-02,3.553312763664934204e-02
-1.306508290993849963e-01,7.773939264648088709e-01,-6.152958995079292892e-01,-1.267577767330517191e-01,-6.286201793964022455e-01,-7.673129323120571055e-01,9.832918320078414265e-01,2.225653053066212889e-02,-1.806704733912007366e-01
